#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -77.320870605
   -3.018392942  -79.346745601
   -2.895193230  -80.965951374
   -2.771993518  -82.246321195
   -2.648793806  -83.302928194
   -2.525594094  -84.169231859
   -2.402394382  -84.714397831
   -2.279194670  -84.785535836
   -2.155994958  -84.353726323
   -2.032795246  -83.536092875
   -1.909595535  -82.525651546
   -1.786395823  -81.507123428
   -1.663196111  -80.590194222
   -1.539996399  -79.765106924
   -1.416796687  -78.892986687
   -1.293596975  -77.772423883
   -1.170397263  -76.212038597
   -1.047197551  -74.071292225
   -0.923997839  -71.210934301
   -0.800798127  -67.521697300
   -0.677598415  -63.105885697
   -0.554398704  -58.453608575
   -0.431198992  -54.336086203
   -0.307999280  -51.499012665
   -0.184799568  -50.375901926
   -0.061599856  -51.081063232
    0.061599856  -53.541823019
    0.184799568  -57.555481029
    0.307999280  -62.707053733
    0.431198992  -68.356136869
    0.554398704  -73.769480008
    0.677598415  -78.304046237
    0.800798127  -81.510406384
    0.923997839  -83.150181330
    1.047197551  -83.237931097
    1.170397263  -82.040720297
    1.293596975  -80.013139116
    1.416796687  -77.640130094
    1.539996399  -75.266683112
    1.663196111  -73.080381707
    1.786395823  -71.170106093
    1.909595535  -69.583503160
    2.032795246  -68.369729148
    2.155994958  -67.622724663
    2.279194670  -67.415835859
    2.402394382  -67.690723821
    2.525594094  -68.317930672
    2.648793806  -69.286792378
    2.771993518  -70.718912955
    2.895193230  -72.682176570
    3.018392942  -75.001538216
