#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -74.099378118
   -3.018392942  -76.034803159
   -2.895193230  -77.592032516
   -2.771993518  -78.851798063
   -2.648793806  -79.932360834
   -2.525594094  -80.844937941
   -2.402394382  -81.425363443
   -2.279194670  -81.506929429
   -2.155994958  -81.069501098
   -2.032795246  -80.244115697
   -1.909595535  -79.234178737
   -1.786395823  -78.230120177
   -1.663196111  -77.344902582
   -1.539996399  -76.567301337
   -1.416796687  -75.751278460
   -1.293596975  -74.683622429
   -1.170397263  -73.158286131
   -1.047197551  -71.029507568
   -0.923997839  -68.180549131
   -0.800798127  -64.539783275
   -0.677598415  -60.229657137
   -0.554398704  -55.721354193
   -0.431198992  -51.737107166
   -0.307999280  -48.992164774
   -0.184799568  -47.940175763
   -0.061599856  -48.712354882
    0.061599856  -51.216690575
    0.184799568  -55.231839735
    0.307999280  -60.359541627
    0.431198992  -65.994559439
    0.554398704  -71.416016770
    0.677598415  -75.964880432
    0.800798127  -79.170986896
    0.923997839  -80.787334388
    1.047197551  -80.835941558
    1.170397263  -79.602578537
    1.293596975  -77.560482713
    1.416796687  -75.197165104
    1.539996399  -72.839930632
    1.663196111  -70.652201053
    1.786395823  -68.704343713
    1.909595535  -67.037384906
    2.032795246  -65.706070591
    2.155994958  -64.819065548
    2.279194670  -64.474599346
    2.402394382  -64.650105884
    2.525594094  -65.240121004
    2.648793806  -66.225568855
    2.771993518  -67.684594751
    2.895193230  -69.631561088
    3.018392942  -71.878330510
