#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -82.494441709
   -3.018392942  -84.398829143
   -2.895193230  -86.148477157
   -2.771993518  -87.750182349
   -2.648793806  -89.150661826
   -2.525594094  -90.237301961
   -2.402394382  -90.885688584
   -2.279194670  -91.027528176
   -2.155994958  -90.703374030
   -2.032795246  -90.058364257
   -1.909595535  -89.252759095
   -1.786395823  -88.394162284
   -1.663196111  -87.533632637
   -1.539996399  -86.656208254
   -1.416796687  -85.663967889
   -1.293596975  -84.375855194
   -1.170397263  -82.586187022
   -1.047197551  -80.143019758
   -0.923997839  -76.962179891
   -0.800798127  -73.035114268
   -0.677598415  -68.549171352
   -0.554398704  -63.989322572
   -0.431198992  -60.117034376
   -0.307999280  -57.696837593
   -0.184799568  -57.093261039
   -0.061599856  -58.212845183
    0.061599856  -60.787929301
    0.184799568  -64.606866347
    0.307999280  -69.440442791
    0.431198992  -74.811628030
    0.554398704  -79.976957586
    0.677598415  -84.279418113
    0.800798127  -87.306963397
    0.923997839  -88.843062994
    1.047197551  -88.854624674
    1.170397263  -87.582746141
    1.293596975  -85.500684883
    1.416796687  -83.111389990
    1.539996399  -80.752882612
    1.663196111  -78.604361757
    1.786395823  -76.768975071
    1.909595535  -75.277003134
    2.032795246  -74.115700232
    2.155994958  -73.312949292
    2.279194670  -73.013807529
    2.402394382  -73.333575018
    2.525594094  -74.186687696
    2.648793806  -75.394410208
    2.771993518  -76.853423249
    2.895193230  -78.564870878
    3.018392942  -80.497041206
