#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -78.321091648
   -3.018392942  -80.213190835
   -2.895193230  -81.946445019
   -2.771993518  -83.531299738
   -2.648793806  -84.926641499
   -2.525594094  -86.035463563
   -2.402394382  -86.738961535
   -2.279194670  -86.955518433
   -2.155994958  -86.701170847
   -2.032795246  -86.101106751
   -1.909595535  -85.306383495
   -1.786395823  -84.427062982
   -1.663196111  -83.526210087
   -1.539996399  -82.605039195
   -1.416796687  -81.580271144
   -1.293596975  -80.278481976
   -1.170397263  -78.486330441
   -1.047197551  -76.028372861
   -0.923997839  -72.807037828
   -0.800798127  -68.839827549
   -0.677598415  -64.364329876
   -0.554398704  -59.897957913
   -0.431198992  -56.175344119
   -0.307999280  -53.871576322
   -0.184799568  -53.281509478
   -0.061599856  -54.321661171
    0.061599856  -56.774124614
    0.184799568  -60.488087459
    0.307999280  -65.284192816
    0.431198992  -70.667904717
    0.554398704  -75.836572193
    0.677598415  -80.112169648
    0.800798127  -83.092208175
    0.923997839  -84.579660954
    1.047197551  -84.561054027
    1.170397263  -83.289174347
    1.293596975  -81.236064430
    1.416796687  -78.894726306
    1.539996399  -76.592101176
    1.663196111  -74.495034557
    1.786395823  -72.694717179
    1.909595535  -71.217635456
    2.032795246  -70.061704262
    2.155994958  -69.274261278
    2.279194670  -68.999906500
    2.402394382  -69.322149267
    2.525594094  -70.144570330
    2.648793806  -71.310206611
    2.771993518  -72.733541867
    2.895193230  -74.419468905
    3.018392942  -76.335111684
