#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -82.321778056
   -3.018392942  -84.213907549
   -2.895193230  -85.949698344
   -2.771993518  -87.534945372
   -2.648793806  -88.916444684
   -2.525594094  -89.983430315
   -2.402394382  -90.614811491
   -2.279194670  -90.745027431
   -2.155994958  -90.414377834
   -2.032795246  -89.764666560
   -1.909595535  -88.951786616
   -1.786395823  -88.080458727
   -1.663196111  -87.201939024
   -1.539996399  -86.304597669
   -1.416796687  -85.295899636
   -1.293596975  -84.000319221
   -1.170397263  -82.214395605
   -1.047197551  -79.783110720
   -0.923997839  -76.618618551
   -0.800798127  -72.715232909
   -0.677598415  -68.266334220
   -0.554398704  -63.758357665
   -0.431198992  -59.945220733
   -0.307999280  -57.576325059
   -0.184799568  -57.004759716
   -0.061599856  -58.137100601
    0.061599856  -60.710774484
    0.184799568  -64.519527166
    0.307999280  -69.340063939
    0.431198992  -74.700115949
    0.554398704  -79.856140724
    0.677598415  -84.149365863
    0.800798127  -87.167621764
    0.923997839  -88.695221798
    1.047197551  -88.699390290
    1.170397263  -87.419408312
    1.293596975  -85.326020376
    1.416796687  -82.923650665
    1.539996399  -80.555594781
    1.663196111  -78.404361313
    1.786395823  -76.573168584
    1.909595535  -75.091399933
    2.032795246  -73.945338594
    2.155994958  -73.161145790
    2.279194670  -72.879467056
    2.402394382  -73.209466730
    2.525594094  -74.063956556
    2.648793806  -75.266742966
    2.771993518  -76.716713792
    2.895193230  -78.416500602
    3.018392942  -80.336306351
