#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -62.357492213
   -3.018392942  -64.567939170
   -2.895193230  -66.385389039
   -2.771993518  -67.829912136
   -2.648793806  -69.013562181
   -2.525594094  -69.983664402
   -2.402394382  -70.602403472
   -2.279194670  -70.695305660
   -2.155994958  -70.236236348
   -2.032795246  -69.365690245
   -1.909595535  -68.300755736
   -1.786395823  -67.234325453
   -1.663196111  -66.268170050
   -1.539996399  -65.378488581
   -1.416796687  -64.424701149
   -1.293596975  -63.228477231
   -1.170397263  -61.608178063
   -1.047197551  -59.380441038
   -0.923997839  -56.353813416
   -0.800798127  -52.468201203
   -0.677598415  -47.928764504
   -0.554398704  -43.277167157
   -0.431198992  -39.253228735
   -0.307999280  -36.553248480
   -0.184799568  -35.587519280
   -0.061599856  -36.416729166
    0.061599856  -38.871325795
    0.184799568  -42.697100833
    0.307999280  -47.576641589
    0.431198992  -53.073527606
    0.554398704  -58.553381717
    0.677598415  -63.273357298
    0.800798127  -66.629038162
    0.923997839  -68.302100708
    1.047197551  -68.321965799
    1.170397263  -67.023861004
    1.293596975  -64.922099299
    1.416796687  -62.516565758
    1.539996399  -60.125701359
    1.663196111  -57.894232886
    1.786395823  -55.885367255
    1.909595535  -54.189698289
    2.032795246  -52.970692852
    2.155994958  -52.393925253
    2.279194670  -52.451156687
    2.402394382  -52.941163234
    2.525594094  -53.672395815
    2.648793806  -54.615261195
    2.771993518  -55.901509988
    2.895193230  -57.690837552
    3.018392942  -59.946354725
