#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -84.065217943
   -3.018392942  -85.967693908
   -2.895193230  -87.652003383
   -2.771993518  -89.152270732
   -2.648793806  -90.438960342
   -2.525594094  -91.416103399
   -2.402394382  -91.967298466
   -2.279194670  -92.025458986
   -2.155994958  -91.630043194
   -2.032795246  -90.925808090
   -1.909595535  -90.074576017
   -1.786395823  -89.187360640
   -1.663196111  -88.319626457
   -1.539996399  -87.460257661
   -1.416796687  -86.513455726
   -1.293596975  -85.299448921
   -1.170397263  -83.611269551
   -1.047197551  -81.287173219
   -0.923997839  -78.215895224
   -0.800798127  -74.354663961
   -0.677598415  -69.867390382
   -0.554398704  -65.229929612
   -0.431198992  -61.217300185
   -0.307999280  -58.646172025
   -0.184799568  -57.946003498
   -0.061599856  -59.046126074
    0.061599856  -61.680034650
    0.184799568  -65.646154325
    0.307999280  -70.694529612
    0.431198992  -76.250419834
    0.554398704  -81.500108569
    0.677598415  -85.806004974
    0.800798127  -88.798720505
    0.923997839  -90.291744887
    1.047197551  -90.263290303
    1.170397263  -88.952874360
    1.293596975  -86.828175498
    1.416796687  -84.394538643
    1.539996399  -81.998793692
    1.663196111  -79.826160749
    1.786395823  -77.982742253
    1.909595535  -76.501463278
    2.032795246  -75.369729963
    2.155994958  -74.606287130
    2.279194670  -74.331611676
    2.402394382  -74.637841468
    2.525594094  -75.451769390
    2.648793806  -76.633817318
    2.771993518  -78.122049543
    2.895193230  -79.934053561
    3.018392942  -81.991739718
