#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -83.166654757
   -3.018392942  -85.031780272
   -2.895193230  -86.499264290
   -2.771993518  -87.762437665
   -2.648793806  -88.914027229
   -2.525594094  -89.777705319
   -2.402394382  -90.140500354
   -2.279194670  -89.974766293
   -2.155994958  -89.384635980
   -2.032795246  -88.505570785
   -1.909595535  -87.449936150
   -1.786395823  -86.322213896
   -1.663196111  -85.243695439
   -1.539996399  -84.286701495
   -1.416796687  -83.419093317
   -1.293596975  -82.488667941
   -1.170397263  -81.284395941
   -1.047197551  -79.551284707
   -0.923997839  -76.994445998
   -0.800798127  -73.406039068
   -0.677598415  -68.879602402
   -0.554398704  -63.903900311
   -0.431198992  -59.268040973
   -0.307999280  -55.835786749
   -0.184799568  -54.258196604
   -0.061599856  -54.800843702
    0.061599856  -57.298641969
    0.184799568  -61.340595233
    0.307999280  -66.412117078
    0.431198992  -71.856334787
    0.554398704  -76.985196466
    0.677598415  -81.258931222
    0.800798127  -84.310482581
    0.923997839  -85.939823098
    1.047197551  -86.150331732
    1.170397263  -85.192177326
    1.293596975  -83.509943699
    1.416796687  -81.570756349
    1.539996399  -79.664552719
    1.663196111  -77.880346008
    1.786395823  -76.249404250
    1.909595535  -74.836851533
    2.032795246  -73.732523634
    2.155994958  -73.037421321
    2.279194670  -72.828839607
    2.402394382  -73.147150656
    2.525594094  -73.936670325
    2.648793806  -75.105623477
    2.771993518  -76.643914012
    2.895193230  -78.620228239
    3.018392942  -80.924148264
