#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -82.661725208
   -3.018392942  -84.555818973
   -2.895193230  -86.300186489
   -2.771993518  -87.898712908
   -2.648793806  -89.296118542
   -2.525594094  -90.379443347
   -2.402394382  -91.025773865
   -2.279194670  -91.168863178
   -2.155994958  -90.850384087
   -2.032795246  -90.215121910
   -1.909595535  -89.422103657
   -1.786395823  -88.577297506
   -1.663196111  -87.730110288
   -1.539996399  -86.864187815
   -1.416796687  -85.880717396
   -1.293596975  -84.598141884
   -1.170397263  -82.810788178
   -1.047197551  -80.367183380
   -0.923997839  -77.183406505
   -0.800798127  -73.249524729
   -0.677598415  -68.751204938
   -0.554398704  -64.175066163
   -0.431198992  -60.288091765
   -0.307999280  -57.859644716
   -0.184799568  -57.254972575
   -0.061599856  -58.381217255
    0.061599856  -60.973067296
    0.184799568  -64.822300989
    0.307999280  -69.701430515
    0.431198992  -75.124069116
    0.554398704  -80.330905052
    0.677598415  -84.658857198
    0.800798127  -87.698582606
    0.923997839  -89.238698542
    1.047197551  -89.250585498
    1.170397263  -87.979356360
    1.293596975  -85.901236041
    1.416796687  -83.517560575
    1.539996399  -81.159408864
    1.663196111  -79.000528160
    1.786395823  -77.144569705
    1.909595535  -75.626927858
    2.032795246  -74.441781958
    2.155994958  -73.623191069
    2.279194670  -73.318210404
    2.402394382  -73.635393982
    2.525594094  -74.479169514
    2.648793806  -75.666974325
    2.771993518  -77.097506579
    2.895193230  -78.777459126
    3.018392942  -80.682589627
