#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -80.595810991
   -3.018392942  -82.396942964
   -2.895193230  -83.797286870
   -2.771993518  -84.981524131
   -2.648793806  -86.051244895
   -2.525594094  -86.854789171
   -2.402394382  -87.189377135
   -2.279194670  -87.021656391
   -2.155994958  -86.445028714
   -2.032795246  -85.585263889
   -1.909595535  -84.549043686
   -1.786395823  -83.439684885
   -1.663196111  -82.378235190
   -1.539996399  -81.436293464
   -1.416796687  -80.579278616
   -1.293596975  -79.650795105
   -1.170397263  -78.440261300
   -1.047197551  -76.704024956
   -0.923997839  -74.167570980
   -0.800798127  -70.641974069
   -0.677598415  -66.230912250
   -0.554398704  -61.417002772
   -0.431198992  -56.958297340
   -0.307999280  -53.671392273
   -0.184799568  -52.182704668
   -0.061599856  -52.777850441
    0.061599856  -55.327285620
    0.184799568  -59.432306011
    0.307999280  -64.569750061
    0.431198992  -70.072194664
    0.554398704  -75.246987424
    0.677598415  -79.551162770
    0.800798127  -82.613639755
    0.923997839  -84.230593411
    1.047197551  -84.403760416
    1.170397263  -83.385428457
    1.293596975  -81.628549863
    1.416796687  -79.615153331
    1.539996399  -77.647528720
    1.663196111  -75.817879159
    1.786395823  -74.155248497
    1.909595535  -72.724418197
    2.032795246  -71.613877499
    2.155994958  -70.918908050
    2.279194670  -70.704572837
    2.402394382  -70.996615162
    2.525594094  -71.734141943
    2.648793806  -72.832343075
    2.771993518  -74.291865560
    2.895193230  -76.190217180
    3.018392942  -78.421105558
