#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -79.959435006
   -3.018392942  -81.771720340
   -2.895193230  -83.190150402
   -2.771993518  -84.393701690
   -2.648793806  -85.479553986
   -2.525594094  -86.292216335
   -2.402394382  -86.627890547
   -2.279194670  -86.454653819
   -2.155994958  -85.869132916
   -2.032795246  -85.000898508
   -1.909595535  -83.959287910
   -1.786395823  -82.848364136
   -1.663196111  -81.790053306
   -1.539996399  -80.857432730
   -1.416796687  -80.016619175
   -1.293596975  -79.108468561
   -1.170397263  -77.917006060
   -1.047197551  -76.197175629
   -0.923997839  -73.678184254
   -0.800798127  -70.173625570
   -0.677598415  -65.785566090
   -0.554398704  -60.992869098
   -0.431198992  -56.549986760
   -0.307999280  -53.273116748
   -0.184799568  -51.791668015
   -0.061599856  -52.390729624
    0.061599856  -54.930818048
    0.184799568  -59.003249033
    0.307999280  -64.094403447
    0.431198992  -69.561746767
    0.554398704  -74.725069258
    0.677598415  -79.036836285
    0.800798127  -82.116533665
    0.923997839  -83.753313328
    1.047197551  -83.946335178
    1.170397263  -82.947657374
    1.293596975  -81.208095540
    1.416796687  -79.201980464
    1.539996399  -77.224057493
    1.663196111  -75.367255924
    1.786395823  -73.670170786
    1.909595535  -72.212258608
    2.032795246  -71.096100700
    2.155994958  -70.421692915
    2.279194670  -70.243008349
    2.402394382  -70.562125736
    2.525594094  -71.298105670
    2.648793806  -72.361053553
    2.771993518  -73.759752351
    2.895193230  -75.595619545
    3.018392942  -77.790675073
