#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -84.615577538
   -3.018392942  -86.533872894
   -2.895193230  -88.061001458
   -2.771993518  -89.274897121
   -2.648793806  -90.282951351
   -2.525594094  -91.094482668
   -2.402394382  -91.568932489
   -2.279194670  -91.571345822
   -2.155994958  -91.095782679
   -2.032795246  -90.270345677
   -1.909595535  -89.285572516
   -1.786395823  -88.311789572
   -1.663196111  -87.443974826
   -1.539996399  -86.660759504
   -1.416796687  -85.813283211
   -1.293596975  -84.693204023
   -1.170397263  -83.107190674
   -1.047197551  -80.921136864
   -0.923997839  -78.002439230
   -0.800798127  -74.233050617
   -0.677598415  -69.686089386
   -0.554398704  -64.828804592
   -0.431198992  -60.453799876
   -0.307999280  -57.384441771
   -0.184799568  -56.117395142
   -0.061599856  -56.758473332
    0.061599856  -59.195988937
    0.184799568  -63.194596689
    0.307999280  -68.311023047
    0.431198992  -73.887590316
    0.554398704  -79.201574174
    0.677598415  -83.645778005
    0.800798127  -86.809010938
    0.923997839  -88.475251402
    1.047197551  -88.662098730
    1.170397263  -87.631108394
    1.293596975  -85.829873660
    1.416796687  -83.728389861
    1.539996399  -81.644750121
    1.663196111  -79.740113630
    1.786395823  -78.082586936
    1.909595535  -76.699370621
    2.032795246  -75.626038718
    2.155994958  -74.973368802
    2.279194670  -74.863429228
    2.402394382  -75.255491568
    2.525594094  -75.976757334
    2.648793806  -76.970216923
    2.771993518  -78.346233790
    2.895193230  -80.203747324
    3.018392942  -82.407969303
