#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -84.694502460
   -3.018392942  -86.665322140
   -2.895193230  -88.200126521
   -2.771993518  -89.474581994
   -2.648793806  -90.598994401
   -2.525594094  -91.445874206
   -2.402394382  -91.820702328
   -2.279194670  -91.683932493
   -2.155994958  -91.124496521
   -2.032795246  -90.271000355
   -1.909595535  -89.236654507
   -1.786395823  -88.130524845
   -1.663196111  -87.072045025
   -1.539996399  -86.121842350
   -1.416796687  -85.228812518
   -1.293596975  -84.226211859
   -1.170397263  -82.918556922
   -1.047197551  -81.092566325
   -0.923997839  -78.478413592
   -0.800798127  -74.863864138
   -0.677598415  -70.335228951
   -0.554398704  -65.389844680
   -0.431198992  -60.837434605
   -0.307999280  -57.544530774
   -0.184799568  -56.116037181
   -0.061599856  -56.731461204
    0.061599856  -59.173622306
    0.184799568  -63.056980057
    0.307999280  -67.946835095
    0.431198992  -73.260453165
    0.554398704  -78.322056774
    0.677598415  -82.570288245
    0.800798127  -85.619933643
    0.923997839  -87.264897525
    1.047197551  -87.509914821
    1.170397263  -86.606565820
    1.293596975  -84.990500689
    1.416796687  -83.105463776
    1.539996399  -81.224594273
    1.663196111  -79.439275320
    1.786395823  -77.792708617
    1.909595535  -76.358058338
    2.032795246  -75.229692206
    2.155994958  -74.508253099
    2.279194670  -74.264686607
    2.402394382  -74.530201795
    2.525594094  -75.250954318
    2.648793806  -76.358225255
    2.771993518  -77.880012266
    2.895193230  -79.913542523
    3.018392942  -82.329320617
