#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -66.290815341
   -3.018392942  -68.145211014
   -2.895193230  -69.665038361
   -2.771993518  -70.925118662
   -2.648793806  -72.040297488
   -2.525594094  -73.011925308
   -2.402394382  -73.646002909
   -2.279194670  -73.746759796
   -2.155994958  -73.293414668
   -2.032795246  -72.436633831
   -1.909595535  -71.401893607
   -1.786395823  -70.390630644
   -1.663196111  -69.512427410
   -1.539996399  -68.745152284
   -1.416796687  -67.938605174
   -1.293596975  -66.892653469
   -1.170397263  -65.411939631
   -1.047197551  -63.332206072
   -0.923997839  -60.504647274
   -0.800798127  -56.880699480
   -0.677598415  -52.653474011
   -0.554398704  -48.347525127
   -0.431198992  -44.678716801
   -0.307999280  -42.293384012
   -0.184799568  -41.536637988
   -0.061599856  -42.442111767
    0.061599856  -44.877857123
    0.184799568  -48.663540798
    0.307999280  -53.532629731
    0.431198992  -59.028807210
    0.554398704  -64.466473443
    0.677598415  -69.100650929
    0.800798127  -72.364032920
    0.923997839  -73.962855527
    1.047197551  -73.917330216
    1.170397263  -72.531054248
    1.293596975  -70.301523048
    1.416796687  -67.753831447
    1.539996399  -65.257785826
    1.663196111  -62.994380946
    1.786395823  -61.019278182
    1.909595535  -59.353074400
    2.032795246  -58.043856078
    2.155994958  -57.206425295
    2.279194670  -56.938440993
    2.402394382  -57.196555464
    2.525594094  -57.845162332
    2.648793806  -58.839050183
    2.771993518  -60.243397661
    2.895193230  -62.079654703
    3.018392942  -64.190552761
