#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -76.862087708
   -3.018392942  -78.768184603
   -2.895193230  -80.509689697
   -2.771993518  -82.103637608
   -2.648793806  -83.516545355
   -2.525594094  -84.655586343
   -2.402394382  -85.396572909
   -2.279194670  -85.646767478
   -2.155994958  -85.416290979
   -2.032795246  -84.831653195
   -1.909595535  -84.047273700
   -1.786395823  -83.175010029
   -1.663196111  -82.278407451
   -1.539996399  -81.360121777
   -1.416796687  -80.339501979
   -1.293596975  -79.044682859
   -1.170397263  -77.261406956
   -1.047197551  -74.806404939
   -0.923997839  -71.566272486
   -0.800798127  -67.540590886
   -0.677598415  -62.956565689
   -0.554398704  -58.335916443
   -0.431198992  -54.435972401
   -0.307999280  -51.971508842
   -0.184799568  -51.293365920
   -0.061599856  -52.363859709
    0.061599856  -54.970513784
    0.184799568  -58.933883313
    0.307999280  -64.018149139
    0.431198992  -69.652999690
    0.554398704  -74.997538433
    0.677598415  -79.382222337
    0.800798127  -82.422633758
    0.923997839  -83.935988039
    1.047197551  -83.917089570
    1.170397263  -82.620219947
    1.293596975  -80.513646577
    1.416796687  -78.090553987
    1.539996399  -75.685641954
    1.663196111  -73.475878944
    1.786395823  -71.564279310
    1.909595535  -69.993179070
    2.032795246  -68.777543535
    2.155994958  -67.971455546
    2.279194670  -67.699193306
    2.402394382  -68.007215218
    2.525594094  -68.787123354
    2.648793806  -69.896158761
    2.771993518  -71.270202829
    2.895193230  -72.934173696
    3.018392942  -74.857588946
