#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -79.712923695
   -3.018392942  -81.648044472
   -2.895193230  -83.412962461
   -2.771993518  -85.023666523
   -2.648793806  -86.440312910
   -2.525594094  -87.564866315
   -2.402394382  -88.279025748
   -2.279194670  -88.503607763
   -2.155994958  -88.257333078
   -2.032795246  -87.666417020
   -1.909595535  -86.882929416
   -1.786395823  -86.017554783
   -1.663196111  -85.133026663
   -1.539996399  -84.229559724
   -1.416796687  -83.222896795
   -1.293596975  -81.940615672
   -1.170397263  -80.174435742
   -1.047197551  -77.756239941
   -0.923997839  -74.586644300
   -0.800798127  -70.663143297
   -0.677598415  -66.195649246
   -0.554398704  -61.686683786
   -0.431198992  -57.884357642
   -0.307999280  -55.498593811
   -0.184799568  -54.851295478
   -0.061599856  -55.865894549
    0.061599856  -58.320611301
    0.184799568  -62.050048821
    0.307999280  -66.849873683
    0.431198992  -72.215707230
    0.554398704  -77.358574933
    0.677598415  -81.610441443
    0.800798127  -84.570255807
    0.923997839  -86.039430795
    1.047197551  -86.003846876
    1.170397263  -84.716824283
    1.293596975  -82.646955000
    1.416796687  -80.275893106
    1.539996399  -77.922799157
    1.663196111  -75.760829072
    1.786395823  -73.895088841
    1.909595535  -72.364140322
    2.032795246  -71.172092658
    2.155994958  -70.366298470
    2.279194670  -70.090582628
    2.402394382  -70.429393679
    2.525594094  -71.281712262
    2.648793806  -72.483097929
    2.771993518  -73.948264373
    2.895193230  -75.689041171
    3.018392942  -77.669097262
