#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -73.542880687
   -3.018392942  -75.440341472
   -2.895193230  -76.941819025
   -2.771993518  -78.116368796
   -2.648793806  -79.080839632
   -2.525594094  -79.872964727
   -2.402394382  -80.366623986
   -2.279194670  -80.406680854
   -2.155994958  -79.956684192
   -2.032795246  -79.124161066
   -1.909595535  -78.093253329
   -1.786395823  -77.044005780
   -1.663196111  -76.082173488
   -1.539996399  -75.195753528
   -1.416796687  -74.249156768
   -1.293596975  -73.054809503
   -1.170397263  -71.435564822
   -1.047197551  -69.248099541
   -0.923997839  -66.336709084
   -0.800798127  -62.607285598
   -0.677598415  -58.211814966
   -0.554398704  -53.680232664
   -0.431198992  -49.781322374
   -0.307999280  -47.231465066
   -0.184799568  -46.430693295
   -0.061599856  -47.436139692
    0.061599856  -50.101857478
    0.184799568  -54.195260686
    0.307999280  -59.366175744
    0.431198992  -65.073427465
    0.554398704  -70.605661484
    0.677598415  -75.264002255
    0.800798127  -78.546575172
    0.923997839  -80.199842343
    1.047197551  -80.251905413
    1.170397263  -78.996981940
    1.293596975  -76.918745082
    1.416796687  -74.520293854
    1.539996399  -72.145698032
    1.663196111  -69.965924277
    1.786395823  -68.047290476
    1.909595535  -66.421884393
    2.032795246  -65.136095639
    2.155994958  -64.293721832
    2.279194670  -63.990261201
    2.402394382  -64.198840347
    2.525594094  -64.807390293
    2.648793806  -65.790200052
    2.771993518  -67.225623943
    2.895193230  -69.138905185
    3.018392942  -71.353132124
