#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -84.638553149
   -3.018392942  -86.549672057
   -2.895193230  -88.072812187
   -2.771993518  -89.285614908
   -2.648793806  -90.294768030
   -2.525594094  -91.108525681
   -2.402394382  -91.585412441
   -2.279194670  -91.589967808
   -2.155994958  -91.116006623
   -2.032795246  -90.291409373
   -1.909595535  -89.306568114
   -1.786395823  -88.331875328
   -1.663196111  -87.462504087
   -1.539996399  -86.677201183
   -1.416796687  -85.827076756
   -1.293596975  -84.703759867
   -1.170397263  -83.114290352
   -1.047197551  -80.925490422
   -0.923997839  -78.005936177
   -0.800798127  -74.238751774
   -0.677598415  -69.698323585
   -0.554398704  -64.852867477
   -0.431198992  -60.494140692
   -0.307999280  -57.443709280
   -0.184799568  -56.200849520
   -0.061599856  -56.879147023
    0.061599856  -59.373920739
    0.184799568  -63.447731431
    0.307999280  -68.639046373
    0.431198992  -74.268185126
    0.554398704  -79.604229057
    0.677598415  -84.046830589
    0.800798127  -87.196421542
    0.923997839  -88.846459089
    1.047197551  -89.019989876
    1.170397263  -87.980077805
    1.293596975  -86.172557355
    1.416796687  -84.063259986
    1.539996399  -81.966821296
    1.663196111  -80.044236828
    1.786395823  -78.364765268
    1.909595535  -76.955217022
    2.032795246  -75.848847094
    2.155994958  -75.155594862
    2.279194670  -75.003206582
    2.402394382  -75.360434957
    2.525594094  -76.057483485
    2.648793806  -77.035054757
    2.771993518  -78.399954424
    2.895193230  -80.247319042
    3.018392942  -82.440784235
