#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -58.589363739
   -3.018392942  -60.535006582
   -2.895193230  -62.222260302
   -2.771993518  -63.657659930
   -2.648793806  -64.834941102
   -2.525594094  -65.721442891
   -2.402394382  -66.248390080
   -2.279194670  -66.340539669
   -2.155994958  -65.996781545
   -2.032795246  -65.327961642
   -1.909595535  -64.468778155
   -1.786395823  -63.516208706
   -1.663196111  -62.539313594
   -1.539996399  -61.564166224
   -1.416796687  -60.528164951
   -1.293596975  -59.259950359
   -1.170397263  -57.530799509
   -1.047197551  -55.143389258
   -0.923997839  -52.005003579
   -0.800798127  -48.168243346
   -0.677598415  -43.878071669
   -0.554398704  -39.611251550
   -0.431198992  -36.068086976
   -0.307999280  -33.941935552
   -0.184799568  -33.570620696
   -0.061599856  -34.879051460
    0.061599856  -37.563170249
    0.184799568  -41.303951720
    0.307999280  -45.835169951
    0.431198992  -50.913107878
    0.554398704  -56.073924751
    0.677598415  -60.571489310
    0.800798127  -63.747073700
    0.923997839  -65.268915621
    1.047197551  -65.156576275
    1.170397263  -63.776610776
    1.293596975  -61.666027121
    1.416796687  -59.285260036
    1.539996399  -56.918824063
    1.663196111  -54.726586916
    1.786395823  -52.795033634
    1.909595535  -51.133935431
    2.032795246  -49.726570245
    2.155994958  -48.624835852
    2.279194670  -48.033325735
    2.402394382  -48.188577925
    2.525594094  -49.109724328
    2.648793806  -50.584730161
    2.771993518  -52.373670053
    2.895193230  -54.356930496
    3.018392942  -56.474047010
