#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -75.910525970
   -3.018392942  -77.880516821
   -2.895193230  -79.439177515
   -2.771993518  -80.656233019
   -2.648793806  -81.652358581
   -2.525594094  -82.465331359
   -2.402394382  -82.964537533
   -2.279194670  -82.996026767
   -2.155994958  -82.531291472
   -2.032795246  -81.689645269
   -1.909595535  -80.667039525
   -1.786395823  -79.652202397
   -1.663196111  -78.756327875
   -1.539996399  -77.965018992
   -1.416796687  -77.126904263
   -1.293596975  -76.020106108
   -1.170397263  -74.432758587
   -1.047197551  -72.223765382
   -0.923997839  -69.296584726
   -0.800798127  -65.592694337
   -0.677598415  -61.228942975
   -0.554398704  -56.668012237
   -0.431198992  -52.637029162
   -0.307999280  -49.857760300
   -0.184799568  -48.775994853
   -0.061599856  -49.516076802
    0.061599856  -51.992089810
    0.184799568  -55.993451843
    0.307999280  -61.128989941
    0.431198992  -66.789100067
    0.554398704  -72.241202606
    0.677598415  -76.817877612
    0.800798127  -80.047981192
    0.923997839  -81.687124807
    1.047197551  -81.759078244
    1.170397263  -80.551629763
    1.293596975  -78.541287800
    1.416796687  -76.220208050
    1.539996399  -73.921346662
    1.663196111  -71.814243582
    1.786395823  -69.969636164
    1.909595535  -68.414671186
    2.032795246  -67.177812365
    2.155994958  -66.349622028
    2.279194670  -66.041322911
    2.402394382  -66.257744263
    2.525594094  -66.892282302
    2.648793806  -67.908684586
    2.771993518  -69.383989422
    2.895193230  -71.352644773
    3.018392942  -73.640459267
