#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -77.184326342
   -3.018392942  -79.099468018
   -2.895193230  -80.841871623
   -2.771993518  -82.428701773
   -2.648793806  -83.825010648
   -2.525594094  -84.938419059
   -2.402394382  -85.649822419
   -2.279194670  -85.873715368
   -2.155994958  -85.625069088
   -2.032795246  -85.031122756
   -1.909595535  -84.244793743
   -1.786395823  -83.375027777
   -1.663196111  -82.482021292
   -1.539996399  -81.565296308
   -1.416796687  -80.542200231
   -1.293596975  -79.240542086
   -1.170397263  -77.447970667
   -1.047197551  -74.984155869
   -0.923997839  -71.737809216
   -0.800798127  -67.711095694
   -0.677598415  -63.141499949
   -0.554398704  -58.576857198
   -0.431198992  -54.805779409
   -0.307999280  -52.527213355
   -0.184799568  -52.007302034
   -0.061599856  -53.136778283
    0.061599856  -55.685643278
    0.184799568  -59.493464518
    0.307999280  -64.389255904
    0.431198992  -69.891790526
    0.554398704  -75.177362921
    0.677598415  -79.541811178
    0.800798127  -82.575376443
    0.923997839  -84.083618672
    1.047197551  -84.056065445
    1.170397263  -82.745238741
    1.293596975  -80.622339528
    1.416796687  -78.188567516
    1.539996399  -75.785538387
    1.663196111  -73.591064355
    1.786395823  -71.703923965
    1.909595535  -70.158338507
    2.032795246  -68.958044603
    2.155994958  -68.147572103
    2.279194670  -67.855302007
    2.402394382  -68.148909674
    2.525594094  -68.935672467
    2.648793806  -70.073046162
    2.771993518  -71.490022909
    2.895193230  -73.200082442
    3.018392942  -75.159283233
