#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -82.573897236
   -3.018392942  -84.469596169
   -2.895193230  -86.210416538
   -2.771993518  -87.803651090
   -2.648793806  -89.195996374
   -2.525594094  -90.275134300
   -2.402394382  -90.917416940
   -2.279194670  -91.055219248
   -2.155994958  -90.729310098
   -2.032795246  -90.084764109
   -1.909595535  -89.281926313
   -1.786395823  -88.428652109
   -1.663196111  -87.576155283
   -1.539996399  -86.709224651
   -1.416796687  -85.729141761
   -1.293596975  -84.453311097
   -1.170397263  -82.674398276
   -1.047197551  -80.240039649
   -0.923997839  -77.067757334
   -0.800798127  -73.150070294
   -0.677598415  -68.673041611
   -0.554398704  -64.120612166
   -0.431198992  -60.254678815
   -0.307999280  -57.839869638
   -0.184799568  -57.240812638
   -0.061599856  -58.367216275
    0.061599856  -60.956088973
    0.184799568  -64.800607154
    0.307999280  -69.674027574
    0.431198992  -75.090233909
    0.554398704  -80.290120070
    0.677598415  -84.610663323
    0.800798127  -87.642104976
    0.923997839  -89.172170560
    1.047197551  -89.170866954
    1.170397263  -87.881350385
    1.293596975  -85.779102521
    1.416796687  -83.369393779
    1.539996399  -80.990689188
    1.663196111  -78.821485926
    1.786395823  -76.965431313
    1.909595535  -75.454250452
    2.032795246  -74.276060783
    2.155994958  -73.457925604
    2.279194670  -73.143903053
    2.402394382  -73.450788731
    2.525594094  -74.294462725
    2.648793806  -75.495375491
    2.771993518  -76.949303841
    2.895193230  -78.656632525
    3.018392942  -80.583773996
