#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -75.411343391
   -3.018392942  -77.401204342
   -2.895193230  -78.973194147
   -2.771993518  -80.205165209
   -2.648793806  -81.224716804
   -2.525594094  -82.073057855
   -2.402394382  -82.614025117
   -2.279194670  -82.684173514
   -2.155994958  -82.249665640
   -2.032795246  -81.428308573
   -1.909595535  -80.415851274
   -1.786395823  -79.400581627
   -1.663196111  -78.493713716
   -1.539996399  -77.681885566
   -1.416796687  -76.816753397
   -1.293596975  -75.682861915
   -1.170397263  -74.077290329
   -1.047197551  -71.866849106
   -0.923997839  -68.954005073
   -0.800798127  -65.270819381
   -0.677598415  -60.923181786
   -0.554398704  -56.362227715
   -0.431198992  -52.302821198
   -0.307999280  -49.466795099
   -0.184799568  -48.320036622
   -0.061599856  -49.006270711
    0.061599856  -51.444834356
    0.184799568  -55.422619300
    0.307999280  -60.541446948
    0.431198992  -66.185533356
    0.554398704  -71.620220430
    0.677598415  -76.178906186
    0.800798127  -79.389484425
    0.923997839  -81.005035906
    1.047197551  -81.049878918
    1.170397263  -79.818269980
    1.293596975  -77.799087902
    1.416796687  -75.494413802
    1.539996399  -73.234080911
    1.663196111  -71.174268162
    1.786395823  -69.371645607
    1.909595535  -67.841122732
    2.032795246  -66.598293263
    2.155994958  -65.721852005
    2.279194670  -65.327649516
    2.402394382  -65.459112602
    2.525594094  -66.055913683
    2.648793806  -67.104720670
    2.771993518  -68.670206384
    2.895193230  -70.741037181
    3.018392942  -73.102171007
