#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -79.716697825
   -3.018392942  -81.649934874
   -2.895193230  -83.205705162
   -2.771993518  -84.456609314
   -2.648793806  -85.510153598
   -2.525594094  -86.370538642
   -2.402394382  -86.884449742
   -2.279194670  -86.906234042
   -2.155994958  -86.426136709
   -2.032795246  -85.571599489
   -1.909595535  -84.533834247
   -1.786395823  -83.485269082
   -1.663196111  -82.526480681
   -1.539996399  -81.649179603
   -1.416796687  -80.728775029
   -1.293596975  -79.594217124
   -1.170397263  -78.082639824
   -1.047197551  -76.053919608
   -0.923997839  -73.317048014
   -0.800798127  -69.704720377
   -0.677598415  -65.281931764
   -0.554398704  -60.526754873
   -0.431198992  -56.238083260
   -0.307999280  -53.250010724
   -0.184799568  -52.091343957
   -0.061599856  -52.892197107
    0.061599856  -55.527101105
    0.184799568  -59.717179092
    0.307999280  -64.977146837
    0.431198992  -70.640892505
    0.554398704  -75.998714378
    0.677598415  -80.451461612
    0.800798127  -83.585876236
    0.923997839  -85.183702984
    1.047197551  -85.267024289
    1.170397263  -84.106176565
    1.293596975  -82.154443030
    1.416796687  -79.884017238
    1.539996399  -77.618826967
    1.663196111  -75.529909010
    1.786395823  -73.695636886
    1.909595535  -72.157561818
    2.032795246  -70.970563691
    2.155994958  -70.253648242
    2.279194670  -70.105898923
    2.402394382  -70.459753663
    2.525594094  -71.150549676
    2.648793806  -72.131781995
    2.771993518  -73.500286065
    2.895193230  -75.337046234
    3.018392942  -77.516296732
