#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -84.982740911
   -3.018392942  -86.915779125
   -2.895193230  -88.466679437
   -2.771993518  -89.712462531
   -2.648793806  -90.756536070
   -2.525594094  -91.601034011
   -2.402394382  -92.100442162
   -2.279194670  -92.119990662
   -2.155994958  -91.656567018
   -2.032795246  -90.840412101
   -1.909595535  -89.862985827
   -1.786395823  -88.893961198
   -1.663196111  -88.028388058
   -1.539996399  -87.247890938
   -1.416796687  -86.409362840
   -1.293596975  -85.309943420
   -1.170397263  -83.754836318
   -1.047197551  -81.601280901
   -0.923997839  -78.707915930
   -0.800798127  -74.956872765
   -0.677598415  -70.423263251
   -0.554398704  -65.569388512
   -0.431198992  -61.174710316
   -0.307999280  -58.055248175
   -0.184799568  -56.726890571
   -0.061599856  -57.328014406
    0.061599856  -59.764696073
    0.184799568  -63.794135022
    0.307999280  -68.944547300
    0.431198992  -74.536650559
    0.554398704  -79.849113215
    0.677598415  -84.289734087
    0.800798127  -87.459958474
    0.923997839  -89.147392532
    1.047197551  -89.363788857
    1.170397263  -88.357394328
    1.293596975  -86.564172755
    1.416796687  -84.454761945
    1.539996399  -82.356950699
    1.663196111  -80.436706341
    1.786395823  -78.759463030
    1.909595535  -77.346496521
    2.032795246  -76.226791434
    2.155994958  -75.507792434
    2.279194670  -75.321090823
    2.402394382  -75.648871892
    2.525594094  -76.333187882
    2.648793806  -77.315796568
    2.771993518  -78.695963399
    2.895193230  -80.559677250
    3.018392942  -82.768028216
