#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -81.397808030
   -3.018392942  -83.218190320
   -2.895193230  -84.659530161
   -2.771993518  -85.911722901
   -2.648793806  -87.050993598
   -2.525594094  -87.893268280
   -2.402394382  -88.236638183
   -2.279194670  -88.063374956
   -2.155994958  -87.477070085
   -2.032795246  -86.606395369
   -1.909595535  -85.556438694
   -1.786395823  -84.426575575
   -1.663196111  -83.336102101
   -1.539996399  -82.358828110
   -1.416796687  -81.467221485
   -1.293596975  -80.514521140
   -1.170397263  -79.294137417
   -1.047197551  -77.556491425
   -0.923997839  -75.017182054
   -0.800798127  -71.478959430
   -0.677598415  -67.036607139
   -0.554398704  -62.163331296
   -0.431198992  -57.615493688
   -0.307999280  -54.222661209
   -0.184799568  -52.630344187
   -0.061599856  -53.141517469
    0.061599856  -55.631913155
    0.184799568  -59.693608739
    0.307999280  -64.794748800
    0.431198992  -70.271593488
    0.554398704  -75.438322096
    0.677598415  -79.750897470
    0.800798127  -82.831509264
    0.923997839  -84.469104809
    1.047197551  -84.659800741
    1.170397263  -83.653078286
    1.293596975  -81.902531432
    1.416796687  -79.895006271
    1.539996399  -77.937772813
    1.663196111  -76.124135768
    1.786395823  -74.481536882
    1.909595535  -73.074087972
    2.032795246  -71.991748202
    2.155994958  -71.332957244
    2.279194670  -71.165497468
    2.402394382  -71.515555777
    2.525594094  -72.320575263
    2.648793806  -73.491157840
    2.771993518  -75.016377358
    2.895193230  -76.958550947
    3.018392942  -79.210504348
