#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -79.924380912
   -3.018392942  -81.829294269
   -2.895193230  -83.556122528
   -2.771993518  -85.129608743
   -2.648793806  -86.514641747
   -2.525594094  -87.615421096
   -2.402394382  -88.313970484
   -2.279194670  -88.529654444
   -2.155994958  -88.278879665
   -2.032795246  -87.685791239
   -1.909595535  -86.901215249
   -1.786395823  -86.035256936
   -1.663196111  -85.150506096
   -1.539996399  -84.247174848
   -1.416796687  -83.240958117
   -1.293596975  -81.959253917
   -1.170397263  -80.193272938
   -1.047197551  -77.774143596
   -0.923997839  -74.602169291
   -0.800798127  -70.676086562
   -0.677598415  -66.208765187
   -0.554398704  -61.707078989
   -0.431198992  -57.925060441
   -0.307999280  -55.577313929
   -0.184799568  -54.984052724
   -0.061599856  -56.061415467
    0.061599856  -58.577966850
    0.184799568  -62.357765794
    0.307999280  -67.191425595
    0.431198992  -72.581837924
    0.554398704  -77.747097783
    0.677598415  -82.017606384
    0.800798127  -84.989278555
    0.923997839  -86.461739848
    1.047197551  -86.420232137
    1.170397263  -85.118276843
    1.293596975  -83.026176414
    1.416796687  -80.630186752
    1.539996399  -78.256414435
    1.663196111  -76.083736716
    1.786395823  -74.219116854
    1.909595535  -72.697590401
    2.032795246  -71.512667052
    2.155994958  -70.695832517
    2.279194670  -70.382699221
    2.402394382  -70.673494858
    2.525594094  -71.489448015
    2.648793806  -72.674329040
    2.771993518  -74.143256657
    2.895193230  -75.901173926
    3.018392942  -77.891908042
