#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -54.587117731
   -3.018392942  -56.329988778
   -2.895193230  -57.786576405
   -2.771993518  -59.006180451
   -2.648793806  -60.009962534
   -2.525594094  -60.774426000
   -2.402394382  -61.208166991
   -2.279194670  -61.212377510
   -2.155994958  -60.801788116
   -2.032795246  -60.124325415
   -1.909595535  -59.337198359
   -1.786395823  -58.532351876
   -1.663196111  -57.754017823
   -1.539996399  -56.993700249
   -1.416796687  -56.146977047
   -1.293596975  -54.993702301
   -1.170397263  -53.262969734
   -1.047197551  -50.755417244
   -0.923997839  -47.449792899
   -0.800798127  -43.492781782
   -0.677598415  -39.124052610
   -0.554398704  -34.644895386
   -0.431198992  -30.459780593
   -0.307999280  -27.058255914
   -0.184799568  -24.961257435
   -0.061599856  -24.600711615
    0.061599856  -26.095640064
    0.184799568  -29.203589212
    0.307999280  -33.468755208
    0.431198992  -38.380604998
    0.554398704  -43.392678473
    0.677598415  -47.914929766
    0.800798127  -51.394347315
    0.923997839  -53.464267058
    1.047197551  -54.052374114
    1.170397263  -53.420451543
    1.293596975  -52.005570750
    1.416796687  -50.228400588
    1.539996399  -48.408728030
    1.663196111  -46.771659243
    1.786395823  -45.460230099
    1.909595535  -44.510457849
    2.032795246  -43.865332988
    2.155994958  -43.459704189
    2.279194670  -43.353101713
    2.402394382  -43.741716130
    2.525594094  -44.769699551
    2.648793806  -46.361670932
    2.771993518  -48.308236319
    2.895193230  -50.432961494
    3.018392942  -52.582599651
