#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -34.550627328
   -3.018392942  -36.215128914
   -2.895193230  -37.860948104
   -2.771993518  -39.376979366
   -2.648793806  -40.697322666
   -2.525594094  -41.797411742
   -2.402394382  -42.567794341
   -2.279194670  -42.852162510
   -2.155994958  -42.654991688
   -2.032795246  -42.166443560
   -1.909595535  -41.565573635
   -1.786395823  -40.898927264
   -1.663196111  -40.139074453
   -1.539996399  -39.240110843
   -1.416796687  -38.110408345
   -1.293596975  -36.565945083
   -1.170397263  -34.397671722
   -1.047197551  -31.489491646
   -0.923997839  -27.921432424
   -0.800798127  -23.998013653
   -0.677598415  -20.196127732
   -0.554398704  -17.027189972
   -0.431198992  -14.878971917
   -0.307999280  -13.882389217
   -0.184799568  -13.983919741
   -0.061599856  -15.134373350
    0.061599856  -17.306393975
    0.184799568  -20.434260893
    0.307999280  -24.353840605
    0.431198992  -28.791196531
    0.554398704  -33.357557538
    0.677598415  -37.561322968
    0.800798127  -40.867093732
    0.923997839  -42.822861911
    1.047197551  -43.229461978
    1.170397263  -42.249151156
    1.293596975  -40.301446140
    1.416796687  -37.831967074
    1.539996399  -35.208846430
    1.663196111  -32.753650558
    1.786395823  -30.717785064
    1.909595535  -29.187468524
    2.032795246  -28.076874158
    2.155994958  -27.248443092
    2.279194670  -26.720521154
    2.402394382  -26.733104170
    2.525594094  -27.471704731
    2.648793806  -28.737005718
    2.771993518  -30.155404541
    2.895193230  -31.556796111
    3.018392942  -32.992349048
