#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -48.169934422
   -3.018392942  -50.044522606
   -2.895193230  -51.926811949
   -2.771993518  -53.762334044
   -2.648793806  -55.360449548
   -2.525594094  -56.390810918
   -2.402394382  -56.685410913
   -2.279194670  -56.327189178
   -2.155994958  -55.528005077
   -2.032795246  -54.503412402
   -1.909595535  -53.401172880
   -1.786395823  -52.311745391
   -1.663196111  -51.327196156
   -1.539996399  -50.507965362
   -1.416796687  -49.849096215
   -1.293596975  -49.222707735
   -1.170397263  -48.323513704
   -1.047197551  -46.745915651
   -0.923997839  -44.135722627
   -0.800798127  -40.340867148
   -0.677598415  -35.547533903
   -0.554398704  -30.315383627
   -0.431198992  -25.514461286
   -0.307999280  -22.148987247
   -0.184799568  -20.878365703
   -0.061599856  -21.613436718
    0.061599856  -23.873041284
    0.184799568  -27.297439167
    0.307999280  -31.690958469
    0.431198992  -36.758959241
    0.554398704  -41.937508210
    0.677598415  -46.558097595
    0.800798127  -50.036684664
    0.923997839  -51.992596406
    1.047197551  -52.332957592
    1.170397263  -51.297229033
    1.293596975  -49.365021076
    1.416796687  -47.069002419
    1.539996399  -44.787583808
    1.663196111  -42.706350415
    1.786395823  -40.908859693
    1.909595535  -39.473240710
    2.032795246  -38.472095090
    2.155994958  -38.005320234
    2.279194670  -38.173485758
    2.402394382  -39.003755962
    2.525594094  -40.340499084
    2.648793806  -41.901666744
    2.771993518  -43.438255473
    2.895193230  -44.894275289
    3.018392942  -46.427488994
