#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -83.438339698
   -3.018392942  -85.355875720
   -2.895193230  -86.867946331
   -2.771993518  -88.153337748
   -2.648793806  -89.306531131
   -2.525594094  -90.169008444
   -2.402394382  -90.537034881
   -2.279194670  -90.381121042
   -2.155994958  -89.801375474
   -2.032795246  -88.931374982
   -1.909595535  -87.883801840
   -1.786395823  -86.764575902
   -1.663196111  -85.694622772
   -1.539996399  -84.743695183
   -1.416796687  -83.877336307
   -1.293596975  -82.946185062
   -1.170397263  -81.748040251
   -1.047197551  -80.031750307
   -0.923997839  -77.494052881
   -0.800798127  -73.916401384
   -0.677598415  -69.386613260
   -0.554398704  -64.392210379
   -0.431198992  -59.724857157
   -0.307999280  -56.256040899
   -0.184799568  -54.648975274
   -0.061599856  -55.180651134
    0.061599856  -57.685932271
    0.184799568  -61.739417867
    0.307999280  -66.810667311
    0.431198992  -72.240939411
    0.554398704  -77.350483404
    0.677598415  -81.607004738
    0.800798127  -84.647741189
    0.923997839  -86.275466412
    1.047197551  -86.496047757
    1.170397263  -85.561546737
    1.293596975  -83.915546437
    1.416796687  -82.017692455
    1.539996399  -80.148382369
    1.663196111  -78.389724471
    1.786395823  -76.767897511
    1.909595535  -75.342454016
    2.032795246  -74.202265977
    2.155994958  -73.455058481
    2.279194670  -73.190034779
    2.402394382  -73.456530021
    2.525594094  -74.200886132
    2.648793806  -75.332514691
    2.771993518  -76.846957760
    2.895193230  -78.821869389
    3.018392942  -81.150930132
