#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -81.194529565
   -3.018392942  -83.008905301
   -2.895193230  -84.440569294
   -2.771993518  -85.678556249
   -2.648793806  -86.803340416
   -2.525594094  -87.635988991
   -2.402394382  -87.974739607
   -2.279194670  -87.799650986
   -2.155994958  -87.212566028
   -2.032795246  -86.341676312
   -1.909595535  -85.292795450
   -1.786395823  -84.166988204
   -1.663196111  -83.085078768
   -1.539996399  -82.121482357
   -1.416796687  -81.248038352
   -1.293596975  -80.316502247
   -1.170397263  -79.119646832
   -1.047197551  -77.408160865
   -0.923997839  -74.896799911
   -0.800798127  -71.385918190
   -0.677598415  -66.968057299
   -0.554398704  -62.115280987
   -0.431198992  -57.583793718
   -0.307999280  -54.203380488
   -0.184799568  -52.619754979
   -0.061599856  -53.136223331
    0.061599856  -55.629416089
    0.184799568  -59.692495584
    0.307999280  -64.794316292
    0.431198992  -70.271470508
    0.554398704  -75.438312665
    0.677598415  -79.750897470
    0.800798127  -82.831509264
    0.923997839  -84.469104809
    1.047197551  -84.659790552
    1.170397263  -83.653030930
    1.293596975  -81.902392159
    1.416796687  -79.894619108
    1.539996399  -77.936731309
    1.663196111  -76.121525234
    1.786395823  -74.475727366
    1.909595535  -73.062791102
    2.032795246  -71.972285828
    2.155994958  -71.302504875
    2.279194670  -71.120617949
    2.402394382  -71.450842486
    2.525594094  -72.228529499
    2.648793806  -73.365320734
    2.771993518  -74.856624934
    2.895193230  -76.774103369
    3.018392942  -79.013477185
