#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -84.920481877
   -3.018392942  -86.844428984
   -2.895193230  -88.384552655
   -2.771993518  -89.617489254
   -2.648793806  -90.647362199
   -2.525594094  -91.477519098
   -2.402394382  -91.963025975
   -2.279194670  -91.969193381
   -2.155994958  -91.492850471
   -2.032795246  -90.664017166
   -1.909595535  -89.673773606
   -1.786395823  -88.691673913
   -1.663196111  -87.813218214
   -1.539996399  -87.020268850
   -1.416796687  -86.168773281
   -1.293596975  -85.053771437
   -1.170397263  -83.479320383
   -1.047197551  -81.303535946
   -0.923997839  -78.386562541
   -0.800798127  -74.610283493
   -0.677598415  -70.052153874
   -0.554398704  -65.184614313
   -0.431198992  -60.802963765
   -0.307999280  -57.728025372
   -0.184799568  -56.457012687
   -0.061599856  -57.106692395
    0.061599856  -59.577696791
    0.184799568  -63.635439374
    0.307999280  -68.818873107
    0.431198992  -74.448572309
    0.554398704  -79.795385224
    0.677598415  -84.261231553
    0.800798127  -87.446870610
    0.923997839  -89.142312730
    1.047197551  -89.362177765
    1.170397263  -88.357028947
    1.293596975  -86.564050259
    1.416796687  -84.454535791
    1.539996399  -82.356379995
    1.663196111  -80.435511477
    1.786395823  -78.757289437
    1.909595535  -77.342941516
    2.032795246  -76.221419048
    2.155994958  -75.500141809
    2.279194670  -75.310565586
    2.402394382  -75.634517775
    2.525594094  -76.313523078
    2.648793806  -77.288942909
    2.771993518  -78.660275189
    2.895193230  -80.514655512
    3.018392942  -82.714211726
