#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -60.173146657
   -3.018392942  -61.950952868
   -2.895193230  -63.535264060
   -2.771993518  -64.919852248
   -2.648793806  -66.079664529
   -2.525594094  -66.962740027
   -2.402394382  -67.491391313
   -2.279194670  -67.599240282
   -2.155994958  -67.299698424
   -2.032795246  -66.706332445
   -1.909595535  -65.941211829
   -1.786395823  -65.080085984
   -1.663196111  -64.172998992
   -1.539996399  -63.238556064
   -1.416796687  -62.220338781
   -1.293596975  -60.957170531
   -1.170397263  -59.235077780
   -1.047197551  -56.875061196
   -0.923997839  -53.805413414
   -0.800798127  -50.089593345
   -0.677598415  -45.957878923
   -0.554398704  -41.825535325
   -0.431198992  -38.278685907
   -0.307999280  -35.946795007
   -0.184799568  -35.287812003
   -0.061599856  -36.413354293
    0.061599856  -39.124059426
    0.184799568  -43.165199864
    0.307999280  -48.295773566
    0.431198992  -54.060038535
    0.554398704  -59.648750989
    0.677598415  -64.277214026
    0.800798127  -67.440018986
    0.923997839  -68.917143885
    1.047197551  -68.758329160
    1.170397263  -67.312260088
    1.293596975  -65.097150462
    1.416796687  -62.582911542
    1.539996399  -60.072950246
    1.663196111  -57.740325080
    1.786395823  -55.686490362
    1.909595535  -53.939409785
    2.032795246  -52.490054498
    2.155994958  -51.375916442
    2.279194670  -50.761696289
    2.402394382  -50.840530239
    2.525594094  -51.630782555
    2.648793806  -52.952431224
    2.771993518  -54.581803928
    2.895193230  -56.381346340
    3.018392942  -58.277433825
