#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -81.851371813
   -3.018392942  -83.832001368
   -2.895193230  -85.394083504
   -2.771993518  -86.616116036
   -2.648793806  -87.613798984
   -2.525594094  -88.415343155
   -2.402394382  -88.894442407
   -2.279194670  -88.913098522
   -2.155994958  -88.452243013
   -2.032795246  -87.628189071
   -1.909595535  -86.624242138
   -1.786395823  -85.610189492
   -1.663196111  -84.679962016
   -1.539996399  -83.814143336
   -1.416796687  -82.876410156
   -1.293596975  -81.685187549
   -1.170397263  -80.081002956
   -1.047197551  -77.944779114
   -0.923997839  -75.115143371
   -0.800798127  -71.437037601
   -0.677598415  -66.976929522
   -0.554398704  -62.222233902
   -0.431198992  -57.997737143
   -0.307999280  -55.143918582
   -0.184799568  -54.118532146
   -0.061599856  -54.958044812
    0.061599856  -57.511615944
    0.184799568  -61.549033443
    0.307999280  -66.665442404
    0.431198992  -72.238726071
    0.554398704  -77.553557252
    0.677598415  -81.988438366
    0.800798127  -85.116736212
    0.923997839  -86.717444217
    1.047197551  -86.815851980
    1.170397263  -85.691244199
    1.293596975  -83.805862725
    1.416796687  -81.624825846
    1.539996399  -79.450322496
    1.663196111  -77.437595749
    1.786395823  -75.657267962
    1.909595535  -74.137884563
    2.032795246  -72.910272531
    2.155994958  -72.079637585
    2.279194670  -71.784999996
    2.402394382  -72.037761509
    2.525594094  -72.706153820
    2.648793806  -73.740375807
    2.771993518  -75.230076344
    2.895193230  -77.227532561
    3.018392942  -79.553571675
