#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -73.808251018
   -3.018392942  -75.546641399
   -2.895193230  -76.908227675
   -2.771993518  -78.101498490
   -2.648793806  -79.248806442
   -2.525594094  -80.167487814
   -2.402394382  -80.597876918
   -2.279194670  -80.484276436
   -2.155994958  -79.926267492
   -2.032795246  -79.060275494
   -1.909595535  -77.999942326
   -1.786395823  -76.856292889
   -1.663196111  -75.761383396
   -1.539996399  -74.798933046
   -1.416796687  -73.938942574
   -1.293596975  -73.006933339
   -1.170397263  -71.756835217
   -1.047197551  -69.940444993
   -0.923997839  -67.332818471
   -0.800798127  -63.808659855
   -0.677598415  -59.511912438
   -0.554398704  -54.927187284
   -0.431198992  -50.766492294
   -0.307999280  -47.763324003
   -0.184799568  -46.475877436
   -0.061599856  -47.156755353
    0.061599856  -49.673211274
    0.184799568  -53.655402266
    0.307999280  -58.671361797
    0.431198992  -64.169632341
    0.554398704  -69.476759461
    0.677598415  -73.974921773
    0.800798127  -77.207657215
    0.923997839  -78.925958860
    1.047197551  -79.132462399
    1.170397263  -78.102615802
    1.293596975  -76.304807949
    1.416796687  -74.218193504
    1.539996399  -72.147093537
    1.663196111  -70.204335142
    1.786395823  -68.439456899
    1.909595535  -66.920902294
    2.032795246  -65.720228045
    2.155994958  -64.904882347
    2.279194670  -64.521465684
    2.402394382  -64.608812008
    2.525594094  -65.154764168
    2.648793806  -66.130091535
    2.771993518  -67.561864727
    2.895193230  -69.480393308
    3.018392942  -71.694114255
