#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -69.926630695
   -3.018392942  -71.866898914
   -2.895193230  -73.426542998
   -2.771993518  -74.692318351
   -2.648793806  -75.783244340
   -2.525594094  -76.708086163
   -2.402394382  -77.301888723
   -2.279194670  -77.395081452
   -2.155994958  -76.960391668
   -2.032795246  -76.117829259
   -1.909595535  -75.060427099
   -1.786395823  -73.970762933
   -1.663196111  -72.957267855
   -1.539996399  -72.014312039
   -1.416796687  -71.018008347
   -1.293596975  -69.795514871
   -1.170397263  -68.169021311
   -1.047197551  -65.973976471
   -0.923997839  -63.038022900
   -0.800798127  -59.284548431
   -0.677598415  -54.886615795
   -0.554398704  -50.355499139
   -0.431198992  -46.400308165
   -0.307999280  -43.693673259
   -0.184799568  -42.657478364
   -0.061599856  -43.407478166
    0.061599856  -45.859298416
    0.184799568  -49.840863888
    0.307999280  -55.022492289
    0.431198992  -60.817133513
    0.554398704  -66.448896830
    0.677598415  -71.187424088
    0.800798127  -74.515631899
    0.923997839  -76.167077393
    1.047197551  -76.160672124
    1.170397263  -74.781855706
    1.293596975  -72.511883534
    1.416796687  -69.879412003
    1.539996399  -67.282099266
    1.663196111  -64.937436538
    1.786395823  -62.936800080
    1.909595535  -61.330254453
    2.032795246  -60.173949365
    2.155994958  -59.545814905
    2.279194670  -59.475462746
    2.402394382  -59.883113436
    2.525594094  -60.660236157
    2.648793806  -61.798338181
    2.771993518  -63.374576858
    2.895193230  -65.399426414
    3.018392942  -67.688118658
