#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -82.585045736
   -3.018392942  -84.415226036
   -2.895193230  -85.872524236
   -2.771993518  -87.142759042
   -2.648793806  -88.302786908
   -2.525594094  -89.168889992
   -2.402394382  -89.533957897
   -2.279194670  -89.375715894
   -2.155994958  -88.798752471
   -2.032795246  -87.936650284
   -1.909595535  -86.899779285
   -1.786395823  -85.790933770
   -1.663196111  -84.729477600
   -1.539996399  -83.784808611
   -1.416796687  -82.921451322
   -1.293596975  -81.984637784
   -1.170397263  -80.763759114
   -1.047197551  -79.008496873
   -0.923997839  -76.432295026
   -0.800798127  -72.837259259
   -0.677598415  -68.325545699
   -0.554398704  -63.390591515
   -0.431198992  -58.820743680
   -0.307999280  -55.472468251
   -0.184799568  -53.982128009
   -0.061599856  -54.597084662
    0.061599856  -57.141895891
    0.184799568  -61.209326122
    0.307999280  -66.296173136
    0.431198992  -71.753363861
    0.554398704  -76.893333011
    0.677598415  -81.174615734
    0.800798127  -84.229478501
    0.923997839  -85.858131368
    1.047197551  -86.064131789
    1.170397263  -85.097184340
    1.293596975  -83.401476281
    1.416796687  -81.445453673
    1.539996399  -79.521780868
    1.663196111  -77.721150155
    1.786395823  -76.074594751
    1.909595535  -74.647032189
    2.032795246  -73.528142537
    2.155994958  -72.818176538
    2.279194670  -72.592234565
    2.402394382  -72.887460104
    2.525594094  -73.646406903
    2.648793806  -74.775929647
    2.771993518  -76.261103026
    2.895193230  -78.168447670
    3.018392942  -80.400387508
