#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -67.084606574
   -3.018392942  -68.985767350
   -2.895193230  -70.580939021
   -2.771993518  -71.933017073
   -2.648793806  -73.051309806
   -2.525594094  -73.899896090
   -2.402394382  -74.410041824
   -2.279194670  -74.510684536
   -2.155994958  -74.201801806
   -2.032795246  -73.587459126
   -1.909595535  -72.794574809
   -1.786395823  -71.907609186
   -1.663196111  -70.979973135
   -1.539996399  -70.026783697
   -1.416796687  -68.987410701
   -1.293596975  -67.695044096
   -1.170397263  -65.917635331
   -1.047197551  -63.442674417
   -0.923997839  -60.162881017
   -0.800798127  -56.155661544
   -0.677598415  -51.763467745
   -0.554398704  -47.588947347
   -0.431198992  -44.342464203
   -0.307999280  -42.532623635
   -0.184799568  -42.302825769
   -0.061599856  -43.553750579
    0.061599856  -46.090693667
    0.184799568  -49.759361641
    0.307999280  -54.441648251
    0.431198992  -59.843432761
    0.554398704  -65.222871138
    0.677598415  -69.742881404
    0.800798127  -72.864478869
    0.923997839  -74.356043463
    1.047197551  -74.250481145
    1.170397263  -72.886547042
    1.293596975  -70.795016501
    1.416796687  -68.450457854
    1.539996399  -66.126001766
    1.663196111  -63.962997538
    1.786395823  -62.053475625
    1.909595535  -60.417502405
    2.032795246  -59.018760018
    2.155994958  -57.838145459
    2.279194670  -56.989585048
    2.402394382  -56.720393168
    2.525594094  -57.220857331
    2.648793806  -58.467203417
    2.771993518  -60.300956910
    2.895193230  -62.529424817
    3.018392942  -64.883913583
