#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -82.964351807
   -3.018392942  -84.867574069
   -2.895193230  -86.607461748
   -2.771993518  -88.190576995
   -2.648793806  -89.566347262
   -2.525594094  -90.627009807
   -2.402394382  -91.253892829
   -2.279194670  -91.382951976
   -2.155994958  -91.056150414
   -2.032795246  -90.417618383
   -1.909595535  -89.626014574
   -1.786395823  -88.788095967
   -1.663196111  -87.955062776
   -1.539996399  -87.112149414
   -1.416796687  -86.160290931
   -1.293596975  -84.915244631
   -1.170397263  -83.166639672
   -1.047197551  -80.757688062
   -0.923997839  -77.598587916
   -0.800798127  -73.672648916
   -0.677598415  -69.159860494
   -0.554398704  -64.545878071
   -0.431198992  -60.607082437
   -0.307999280  -58.133796114
   -0.184799568  -57.509790592
   -0.061599856  -58.646867052
    0.061599856  -61.280124691
    0.184799568  -65.206036162
    0.307999280  -70.194592612
    0.431198992  -75.725166770
    0.554398704  -81.001422321
    0.677598415  -85.356713012
    0.800798127  -88.394055547
    0.923997839  -89.914492388
    1.047197551  -89.896474966
    1.170397263  -88.588052764
    1.293596975  -86.467081086
    1.416796687  -84.039381050
    1.539996399  -81.640466867
    1.663196111  -79.444661916
    1.786395823  -77.554699955
    1.909595535  -76.006764838
    2.032795246  -74.797801158
    2.155994958  -73.964099038
    2.279194670  -73.649259085
    2.402394382  -73.952024420
    2.525594094  -74.773574216
    2.648793806  -75.938505087
    2.771993518  -77.355948966
    2.895193230  -79.040573467
    3.018392942  -80.965181257
