#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -57.660599029
   -3.018392942  -59.834669832
   -2.895193230  -61.582118890
   -2.771993518  -62.928129966
   -2.648793806  -63.988235390
   -2.525594094  -64.845213300
   -2.402394382  -65.394847990
   -2.279194670  -65.443529977
   -2.155994958  -64.926758080
   -2.032795246  -63.978158656
   -1.909595535  -62.841165088
   -1.786395823  -61.740449276
   -1.663196111  -60.794391623
   -1.539996399  -59.980771051
   -1.416796687  -59.156626882
   -1.293596975  -58.134258539
   -1.170397263  -56.699911160
   -1.047197551  -54.622719118
   -0.923997839  -51.690879451
   -0.800798127  -47.880320905
   -0.677598415  -43.468674297
   -0.554398704  -39.082095374
   -0.431198992  -35.521595720
   -0.307999280  -33.450965609
   -0.184799568  -33.125954458
   -0.061599856  -34.460314878
    0.061599856  -37.252807637
    0.184799568  -41.297890098
    0.307999280  -46.328897925
    0.431198992  -51.914029535
    0.554398704  -57.401215915
    0.677598415  -62.064568021
    0.800798127  -65.337099254
    0.923997839  -66.927346243
    1.047197551  -66.879161304
    1.170397263  -65.536385915
    1.293596975  -63.424570496
    1.416796687  -61.044187686
    1.539996399  -58.686130219
    1.663196111  -56.441745748
    1.786395823  -54.306291937
    1.909595535  -52.283836162
    2.032795246  -50.454270642
    2.155994958  -49.004708027
    2.279194670  -48.139578039
    2.402394382  -47.931343748
    2.525594094  -48.306417906
    2.648793806  -49.221279009
    2.771993518  -50.718449405
    2.895193230  -52.783831885
    3.018392942  -55.211885429
