#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -71.608004090
   -3.018392942  -73.460619494
   -2.895193230  -74.945076300
   -2.771993518  -76.129196481
   -2.648793806  -77.124253378
   -2.525594094  -77.952210932
   -2.402394382  -78.470400945
   -2.279194670  -78.518177041
   -2.155994958  -78.062684976
   -2.032795246  -77.216150032
   -1.909595535  -76.167652240
   -1.786395823  -75.100808658
   -1.663196111  -74.126858354
   -1.539996399  -73.242216272
   -1.416796687  -72.322200338
   -1.293596975  -71.194754103
   -1.170397263  -69.690412980
   -1.047197551  -67.652796606
   -0.923997839  -64.890881968
   -0.800798127  -61.289348272
   -0.677598415  -56.995340850
   -0.554398704  -52.534966899
   -0.431198992  -48.674316034
   -0.307999280  -46.146678162
   -0.184799568  -45.372820557
   -0.061599856  -46.403830747
    0.061599856  -49.087987781
    0.184799568  -53.210942706
    0.307999280  -58.431322092
    0.431198992  -64.180066749
    0.554398704  -69.716182210
    0.677598415  -74.343753123
    0.800798127  -77.573333381
    0.923997839  -79.155203889
    1.047197551  -79.116451945
    1.170397263  -77.751252744
    1.293596975  -75.549076880
    1.416796687  -73.026952702
    1.539996399  -70.543886959
    1.663196111  -68.277567375
    1.786395823  -66.294269960
    1.909595535  -64.626297297
    2.032795246  -63.324517473
    2.155994958  -62.496519049
    2.279194670  -62.229931873
    2.402394382  -62.479386300
    2.525594094  -63.120207707
    2.648793806  -64.113468117
    2.771993518  -65.519492061
    2.895193230  -67.361656328
    3.018392942  -69.489557281
