#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -81.790832920
   -3.018392942  -83.594898630
   -2.895193230  -85.022939027
   -2.771993518  -86.272492247
   -2.648793806  -87.419484900
   -2.525594094  -88.271300784
   -2.402394382  -88.620836869
   -2.279194670  -88.450025494
   -2.155994958  -87.863962386
   -2.032795246  -86.992850358
   -1.909595535  -85.942511576
   -1.786395823  -84.812021222
   -1.663196111  -83.721332196
   -1.539996399  -82.746955371
   -1.416796687  -81.866207042
   -1.293596975  -80.936368138
   -1.170397263  -79.744276746
   -1.047197551  -78.023934373
   -0.923997839  -75.480734433
   -0.800798127  -71.921541740
   -0.677598415  -67.453034131
   -0.554398704  -62.563983415
   -0.431198992  -58.029204962
   -0.307999280  -54.693511940
   -0.184799568  -53.197245289
   -0.061599856  -53.806131719
    0.061599856  -56.354011880
    0.184799568  -60.424568868
    0.307999280  -65.507026618
    0.431198992  -70.960312865
    0.554398704  -76.107605289
    0.677598415  -80.408260598
    0.800798127  -83.487559947
    0.923997839  -85.136944913
    1.047197551  -85.353132341
    1.170397263  -84.383351905
    1.293596975  -82.674163252
    1.416796687  -80.698665583
    1.539996399  -78.750282388
    1.663196111  -76.917118182
    1.786395823  -75.230016307
    1.909595535  -73.759901214
    2.032795246  -72.606409514
    2.155994958  -71.878615498
    2.279194670  -71.653225302
    2.402394382  -71.961780107
    2.525594094  -72.742286182
    2.648793806  -73.901996393
    2.771993518  -75.425316299
    2.895193230  -77.368147439
    3.018392942  -79.615654594
