#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -79.720555256
   -3.018392942  -81.519328140
   -2.895193230  -82.938258401
   -2.771993518  -84.155230387
   -2.648793806  -85.257503503
   -2.525594094  -86.078259096
   -2.402394382  -86.413185487
   -2.279194670  -86.235038155
   -2.155994958  -85.643672116
   -2.032795246  -84.769225074
   -1.909595535  -83.720020340
   -1.786395823  -82.598684853
   -1.663196111  -81.526632559
   -1.539996399  -80.577427031
   -1.416796687  -79.718966607
   -1.293596975  -78.796174885
   -1.170397263  -77.599122253
   -1.047197551  -75.885890199
   -0.923997839  -73.381507148
   -0.800798127  -69.892500773
   -0.677598415  -65.515842498
   -0.554398704  -60.726974461
   -0.431198992  -56.278813621
   -0.307999280  -52.991135987
   -0.184799568  -51.504541683
   -0.061599856  -52.123992489
    0.061599856  -54.719926612
    0.184799568  -58.865581109
    0.307999280  -64.016931261
    0.431198992  -69.517664868
    0.554398704  -74.694414373
    0.677598415  -79.009710165
    0.800798127  -82.088794673
    0.923997839  -83.723279389
    1.047197551  -83.913282787
    1.170397263  -82.911389414
    1.293596975  -81.169231354
    1.416796687  -79.161745199
    1.539996399  -77.183027310
    1.663196111  -75.324228429
    1.786395823  -73.621887629
    1.909595535  -72.153364092
    2.032795246  -71.020129348
    2.155994958  -70.323387647
    2.279194670  -70.121301185
    2.402394382  -70.421729204
    2.525594094  -71.146917348
    2.648793806  -72.204421534
    2.771993518  -73.594500354
    2.895193230  -75.409799160
    3.018392942  -77.576292177
