#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -64.428054183
   -3.018392942  -66.341322847
   -2.895193230  -67.853198762
   -2.771993518  -69.118398205
   -2.648793806  -70.234265138
   -2.525594094  -71.042966154
   -2.402394382  -71.329153072
   -2.279194670  -71.067702372
   -2.155994958  -70.381035817
   -2.032795246  -69.423163484
   -1.909595535  -68.316555219
   -1.786395823  -67.169853750
   -1.663196111  -66.093533018
   -1.539996399  -65.125349570
   -1.416796687  -64.180588035
   -1.293596975  -63.071057292
   -1.170397263  -61.624411640
   -1.047197551  -59.713672466
   -0.923997839  -57.169660736
   -0.800798127  -53.840557019
   -0.677598415  -49.801149624
   -0.554398704  -45.425049490
   -0.431198992  -41.289527191
   -0.307999280  -38.029859575
   -0.184799568  -36.195697161
   -0.061599856  -36.170117079
    0.061599856  -38.007094824
    0.184799568  -41.383110526
    0.307999280  -45.801558763
    0.431198992  -50.740104636
    0.554398704  -55.667796000
    0.677598415  -60.051812789
    0.800798127  -63.398409354
    0.923997839  -65.366929488
    1.047197551  -65.881189505
    1.170397263  -65.173058712
    1.293596975  -63.691535395
    1.416796687  -61.896381671
    1.539996399  -60.065875132
    1.663196111  -58.285104466
    1.786395823  -56.583916112
    1.909595535  -55.035679925
    2.032795246  -53.767804191
    2.155994958  -52.950939490
    2.279194670  -52.741463422
    2.402394382  -53.231327602
    2.525594094  -54.342852690
    2.648793806  -55.880808423
    2.771993518  -57.710833812
    2.895193230  -59.828222919
    3.018392942  -62.163876098
