#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -84.193270706
   -3.018392942  -86.086671923
   -2.895193230  -87.766323249
   -2.771993518  -89.264925590
   -2.648793806  -90.551995084
   -2.525594094  -91.530053842
   -2.402394382  -92.080298525
   -2.279194670  -92.133868781
   -2.155994958  -91.730407469
   -2.032795246  -91.016435278
   -1.909595535  -90.155871006
   -1.786395823  -89.261418824
   -1.663196111  -88.389506638
   -1.539996399  -87.529371007
   -1.416796687  -86.585175370
   -1.293596975  -85.376941628
   -1.170397263  -83.696547176
   -1.047197551  -81.379361761
   -0.923997839  -78.310618926
   -0.800798127  -74.446419488
   -0.677598415  -69.951799812
   -0.554398704  -65.304259125
   -0.431198992  -61.281295173
   -0.307999280  -58.702332878
   -0.184799568  -57.996579657
   -0.061599856  -59.091823835
    0.061599856  -61.721766662
    0.184799568  -65.684773408
    0.307999280  -70.729688026
    0.431198992  -76.282387210
    0.554398704  -81.531027143
    0.677598415  -85.838404387
    0.800798127  -88.835276487
    0.923997839  -90.336190573
    1.047197551  -90.321284034
    1.170397263  -89.031505846
    1.293596975  -86.932273168
    1.416796687  -84.521214499
    1.539996399  -82.138443932
    1.663196111  -79.969231687
    1.786395823  -78.124231686
    1.909595535  -76.641986486
    2.032795246  -75.515231115
    2.155994958  -74.766330464
    2.279194670  -74.513886412
    2.402394382  -74.839908025
    2.525594094  -75.662085351
    2.648793806  -76.839117191
    2.771993518  -78.310845440
    2.895193230  -80.099516748
    3.018392942  -82.135193531
