#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -73.246168292
   -3.018392942  -75.124450432
   -2.895193230  -76.783038169
   -2.771993518  -78.243099701
   -2.648793806  -79.491680755
   -2.525594094  -80.469247604
   -2.402394382  -81.079359122
   -2.279194670  -81.235208165
   -2.155994958  -80.939778905
   -2.032795246  -80.313507307
   -1.909595535  -79.506660180
   -1.786395823  -78.623093669
   -1.663196111  -77.714981681
   -1.539996399  -76.773630783
   -1.416796687  -75.709437226
   -1.293596975  -74.343129700
   -1.170397263  -72.453526668
   -1.047197551  -69.852777029
   -0.923997839  -66.442599314
   -0.800798127  -62.275850235
   -0.677598415  -57.661197195
   -0.554398704  -53.196161455
   -0.431198992  -49.647814408
   -0.307999280  -47.640072586
   -0.184799568  -47.402969204
   -0.061599856  -48.831044885
    0.061599856  -51.676319287
    0.184799568  -55.734394292
    0.307999280  -60.808827288
    0.431198992  -66.454369396
    0.554398704  -71.884715903
    0.677598415  -76.383422138
    0.800798127  -79.516639582
    0.923997839  -81.078478917
    1.047197551  -81.061082960
    1.170397263  -79.723676437
    1.293596975  -77.534754325
    1.416796687  -74.988288165
    1.539996399  -72.438814270
    1.663196111  -70.097551816
    1.786395823  -68.095091842
    1.909595535  -66.481079540
    2.032795246  -65.251798997
    2.155994958  -64.423967354
    2.279194670  -64.092625791
    2.402394382  -64.319217648
    2.525594094  -65.038176648
    2.648793806  -66.131583039
    2.771993518  -67.533683765
    2.895193230  -69.250479796
    3.018392942  -71.222804852
