#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -68.081157522
   -3.018392942  -70.043899861
   -2.895193230  -71.765145556
   -2.771993518  -73.289384427
   -2.648793806  -74.609110247
   -2.525594094  -75.662819520
   -2.402394382  -76.344110696
   -2.279194670  -76.551995117
   -2.155994958  -76.283432527
   -2.032795246  -75.663763901
   -1.909595535  -74.849275589
   -1.786395823  -73.949411990
   -1.663196111  -73.028756964
   -1.539996399  -72.099837292
   -1.416796687  -71.094039904
   -1.293596975  -69.842234872
   -1.170397263  -68.114109207
   -1.047197551  -65.698673214
   -0.923997839  -62.477213624
   -0.800798127  -58.489823195
   -0.677598415  -54.017110733
   -0.554398704  -49.604549785
   -0.431198992  -45.979468531
   -0.307999280  -43.771450073
   -0.184799568  -43.245563243
   -0.061599856  -44.339600093
    0.061599856  -46.849123317
    0.184799568  -50.602187922
    0.307999280  -55.427345774
    0.431198992  -60.910401361
    0.554398704  -66.266529442
    0.677598415  -70.728705839
    0.800798127  -73.808653041
    0.923997839  -75.279435440
    1.047197551  -75.155805282
    1.170397263  -73.756926755
    1.293596975  -71.615526913
    1.416796687  -69.233138955
    1.539996399  -66.901981880
    1.663196111  -64.759623684
    1.786395823  -62.884709230
    1.909595535  -61.287634629
    2.032795246  -59.933296898
    2.155994958  -58.819832375
    2.279194670  -58.087844073
    2.402394382  -57.975637330
    2.525594094  -58.596090205
    2.648793806  -59.850060424
    2.771993518  -61.578233795
    2.895193230  -63.655846458
    3.018392942  -65.902091292
