#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -70.973572153
   -3.018392942  -72.851360793
   -2.895193230  -74.488474557
   -2.771993518  -75.909672035
   -2.648793806  -77.109206788
   -2.525594094  -78.039361511
   -2.402394382  -78.613118239
   -2.279194670  -78.745266509
   -2.155994958  -78.436144272
   -2.032795246  -77.805244846
   -1.909595535  -77.002341577
   -1.786395823  -76.129845368
   -1.663196111  -75.238777490
   -1.539996399  -74.320865094
   -1.416796687  -73.287684083
   -1.293596975  -71.958331126
   -1.170397263  -70.101997403
   -1.047197551  -67.515443253
   -0.923997839  -64.090422900
   -0.800798127  -59.876681954
   -0.677598415  -55.169251763
   -0.554398704  -50.534269392
   -0.431198992  -46.716596278
   -0.307999280  -44.358774843
   -0.184799568  -43.743511026
   -0.061599856  -44.820228164
    0.061599856  -47.380477324
    0.184799568  -51.240621701
    0.307999280  -56.206524304
    0.431198992  -61.823053873
    0.554398704  -67.283922265
    0.677598415  -71.838268859
    0.800798127  -75.020098044
    0.923997839  -76.613916523
    1.047197551  -76.630577671
    1.170397263  -75.369137087
    1.293596975  -73.332147035
    1.416796687  -71.004962772
    1.539996399  -68.693537463
    1.663196111  -66.562670280
    1.786395823  -64.718732700
    1.909595535  -63.203873277
    2.032795246  -62.021259484
    2.155994958  -61.210021423
    2.279194670  -60.912032622
    2.402394382  -61.244326712
    2.525594094  -62.144145294
    2.648793806  -63.445931142
    2.771993518  -65.033110571
    2.895193230  -66.880243505
    3.018392942  -68.923114959
