#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -75.547171879
   -3.018392942  -77.334697747
   -2.895193230  -78.725282264
   -2.771993518  -79.905654090
   -2.648793806  -80.998129424
   -2.525594094  -81.859283107
   -2.402394382  -82.259901254
   -2.279194670  -82.146836405
   -2.155994958  -81.612090819
   -2.032795246  -80.785807060
   -1.909595535  -79.777904307
   -1.786395823  -78.695640227
   -1.663196111  -77.659558544
   -1.539996399  -76.734858246
   -1.416796687  -75.875212302
   -1.293596975  -74.906719405
   -1.170397263  -73.608874337
   -1.047197551  -71.758810265
   -0.923997839  -69.128960182
   -0.800798127  -65.574492892
   -0.677598415  -61.229394922
   -0.554398704  -56.587721653
   -0.431198992  -52.385739516
   -0.307999280  -49.380902452
   -0.184799568  -48.136875925
   -0.061599856  -48.895781140
    0.061599856  -51.511145879
    0.184799568  -55.595891465
    0.307999280  -60.678964266
    0.431198992  -66.160410513
    0.554398704  -71.366445452
    0.677598415  -75.726371862
    0.800798127  -78.834090377
    0.923997839  -80.469453705
    1.047197551  -80.641876241
    1.170397263  -79.623013768
    1.293596975  -77.876617050
    1.416796687  -75.874004244
    1.539996399  -73.900364470
    1.663196111  -72.040470121
    1.786395823  -70.319112000
    1.909595535  -68.788846974
    2.032795246  -67.522574287
    2.155994958  -66.606885609
    2.279194670  -66.118486650
    2.402394382  -66.130392951
    2.525594094  -66.650278716
    2.648793806  -67.644961539
    2.771993518  -69.126257560
    2.895193230  -71.105294501
    3.018392942  -73.377580748
