#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -78.011838829
   -3.018392942  -79.847071497
   -2.895193230  -81.276034293
   -2.771993518  -82.480264900
   -2.648793806  -83.572305115
   -2.525594094  -84.409965791
   -2.402394382  -84.780575589
   -2.279194670  -84.641895076
   -2.155994958  -84.088744413
   -2.032795246  -83.253238731
   -1.909595535  -82.247700152
   -1.786395823  -81.177641856
   -1.663196111  -80.162336417
   -1.539996399  -79.271108235
   -1.416796687  -78.471648822
   -1.293596975  -77.615437647
   -1.170397263  -76.496177088
   -1.047197551  -74.860575377
   -0.923997839  -72.415221087
   -0.800798127  -68.957229610
   -0.677598415  -64.581050957
   -0.554398704  -59.757846060
   -0.431198992  -55.233778431
   -0.307999280  -51.827338824
   -0.184799568  -50.190853457
   -0.061599856  -50.657390438
    0.061599856  -53.129380814
    0.184799568  -57.194191625
    0.307999280  -62.301246495
    0.431198992  -67.780171948
    0.554398704  -72.946529393
    0.677598415  -77.251707379
    0.800798127  -80.310835060
    0.923997839  -81.912286852
    1.047197551  -82.060590104
    1.170397263  -81.015200068
    1.293596975  -79.232998262
    1.416796687  -77.195258816
    1.539996399  -75.204784030
    1.663196111  -73.357228527
    1.786395823  -71.681504347
    1.909595535  -70.236703222
    2.032795246  -69.103277673
    2.155994958  -68.370397888
    2.279194670  -68.102048949
    2.402394382  -68.332109736
    2.525594094  -69.016101370
    2.648793806  -70.087993173
    2.771993518  -71.564325816
    2.895193230  -73.514818381
    3.018392942  -75.797922869
