#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -82.977362953
   -3.018392942  -84.836805644
   -2.895193230  -86.295627985
   -2.771993518  -87.547508263
   -2.648793806  -88.687819875
   -2.525594094  -89.545167585
   -2.402394382  -89.909685591
   -2.279194670  -89.753323235
   -2.155994958  -89.177781156
   -2.032795246  -88.316241384
   -1.909595535  -87.279727006
   -1.786395823  -86.171592285
   -1.663196111  -85.111510460
   -1.539996399  -84.170699034
   -1.416796687  -83.318231751
   -1.293596975  -82.405509316
   -1.170397263  -81.222857036
   -1.047197551  -79.510766758
   -0.923997839  -76.969050431
   -0.800798127  -73.389018573
   -0.677598415  -68.865929517
   -0.554398704  -63.890368765
   -0.431198992  -59.253237981
   -0.307999280  -55.820592448
   -0.184799568  -54.245194846
   -0.061599856  -54.792197203
    0.061599856  -57.294312959
    0.184799568  -61.338978981
    0.307999280  -66.411659039
    0.431198992  -71.856211920
    0.554398704  -76.985102396
    0.677598415  -81.258736632
    0.800798127  -84.309996287
    0.923997839  -85.938625861
    1.047197551  -86.147467162
    1.170397263  -85.185598947
    1.293596975  -83.495878705
    1.416796687  -81.544050384
    1.539996399  -79.620175835
    1.663196111  -77.814953872
    1.786395823  -76.162146057
    1.909595535  -74.730275477
    2.032795246  -73.612214243
    2.155994958  -72.909682980
    2.279194670  -72.697055410
    2.402394382  -73.009634459
    2.525594094  -73.789420338
    2.648793806  -74.946220592
    2.771993518  -76.472434300
    2.895193230  -78.439625575
    3.018392942  -80.738615022
