#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -78.992728946
   -3.018392942  -80.946247514
   -2.895193230  -82.725931603
   -2.771993518  -84.341534910
   -2.648793806  -85.750608846
   -2.525594094  -86.858421474
   -2.402394382  -87.554708217
   -2.279194670  -87.768119790
   -2.155994958  -87.521371562
   -2.032795246  -86.941382214
   -1.909595535  -86.179196035
   -1.786395823  -85.343068614
   -1.663196111  -84.491700119
   -1.539996399  -83.619811531
   -1.416796687  -82.636917636
   -1.293596975  -81.362873238
   -1.170397263  -79.582321368
   -1.047197551  -77.126724163
   -0.923997839  -73.910438177
   -0.800798127  -69.952224343
   -0.677598415  -65.475205004
   -0.554398704  -60.977002659
   -0.431198992  -57.177369968
   -0.307999280  -54.755765109
   -0.184799568  -54.035915398
   -0.061599856  -54.962207618
    0.061599856  -57.326220160
    0.184799568  -60.975520803
    0.307999280  -65.728846928
    0.431198992  -71.090242156
    0.554398704  -76.250054989
    0.677598415  -80.522211725
    0.800798127  -83.498370403
    0.923997839  -84.977498930
    1.047197551  -84.943552221
    1.170397263  -83.649175746
    1.293596975  -81.570321636
    1.416796687  -79.207224717
    1.539996399  -76.891757439
    1.663196111  -74.792037192
    1.786395823  -72.999529808
    1.909595535  -71.540206118
    2.032795246  -70.409040406
    2.155994958  -69.646912984
    2.279194670  -69.391406099
    2.402394382  -69.725659890
    2.525594094  -70.559011496
    2.648793806  -71.741749718
    2.771993518  -73.198267649
    2.895193230  -74.941882168
    3.018392942  -76.932804657
