#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -43.825644063
   -3.018392942  -45.590253864
   -2.895193230  -47.357589414
   -2.771993518  -48.970769411
   -2.648793806  -50.266559601
   -2.525594094  -51.041841245
   -2.402394382  -51.192930438
   -2.279194670  -50.778826570
   -2.155994958  -49.941307010
   -2.032795246  -48.817124164
   -1.909595535  -47.495901424
   -1.786395823  -46.053793220
   -1.663196111  -44.599441571
   -1.539996399  -43.214912600
   -1.416796687  -41.895253134
   -1.293596975  -40.496095587
   -1.170397263  -38.734214858
   -1.047197551  -36.291429268
   -0.923997839  -32.993666012
   -0.800798127  -28.964507415
   -0.677598415  -24.664505143
   -0.554398704  -20.781544955
   -0.431198992  -18.027062422
   -0.307999280  -16.840338682
   -0.184799568  -17.189967213
   -0.061599856  -18.782568690
    0.061599856  -21.352124436
    0.184799568  -24.822189012
    0.307999280  -29.251626727
    0.431198992  -34.447557132
    0.554398704  -39.764392339
    0.677598415  -44.443276662
    0.800798127  -47.885809315
    0.923997839  -49.736000404
    1.047197551  -49.944525920
    1.170397263  -48.787815350
    1.293596975  -46.754577556
    1.416796687  -44.357355649
    1.539996399  -41.966896848
    1.663196111  -39.798056577
    1.786395823  -37.977070501
    1.909595535  -36.594850730
    2.032795246  -35.687162400
    2.155994958  -35.298666174
    2.279194670  -35.480497460
    2.402394382  -36.222528096
    2.525594094  -37.357245337
    2.648793806  -38.629457209
    2.771993518  -39.842742822
    2.895193230  -40.992352164
    3.018392942  -42.267721528
