#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -73.208525643
   -3.018392942  -75.097061082
   -2.895193230  -76.761821862
   -2.771993518  -78.224461749
   -2.648793806  -79.472797990
   -2.525594094  -80.448712664
   -2.402394382  -81.057274093
   -2.279194670  -81.211951252
   -2.155994958  -80.914631813
   -2.032795246  -80.284756582
   -1.909595535  -79.472907101
   -1.786395823  -78.584396534
   -1.663196111  -77.672851084
   -1.539996399  -76.729817701
   -1.416796687  -75.664210792
   -1.293596975  -74.293521620
   -1.170397263  -72.392717948
   -1.047197551  -69.771098969
   -0.923997839  -66.327769332
   -0.800798127  -62.109153451
   -0.677598415  -57.409629461
   -0.554398704  -52.806391182
   -0.431198992  -49.060946894
   -0.307999280  -46.834000410
   -0.184799568  -46.416225188
   -0.061599856  -47.739023855
    0.061599856  -50.567732574
    0.184799568  -54.708452858
    0.307999280  -59.944697633
    0.431198992  -65.737284195
    0.554398704  -71.235291818
    0.677598415  -75.739475420
    0.800798127  -78.844842772
    0.923997839  -80.362893945
    1.047197551  -80.297117545
    1.170397263  -78.920147284
    1.293596975  -76.718096144
    1.416796687  -74.198572595
    1.539996399  -71.713908931
    1.663196111  -69.461091168
    1.786395823  -67.555201074
    1.909595535  -66.033640224
    2.032795246  -64.885575134
    2.155994958  -64.125847671
    2.279194670  -63.851497433
    2.402394382  -64.126513465
    2.525594094  -64.886095409
    2.648793806  -66.012930323
    2.771993518  -67.442086970
    2.895193230  -69.180704443
    3.018392942  -71.170882830
