#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -58.667338399
   -3.018392942  -60.778235468
   -2.895193230  -62.376812260
   -2.771993518  -63.593754124
   -2.648793806  -64.613082246
   -2.525594094  -65.412910072
   -2.402394382  -65.792670606
   -2.279194670  -65.669657462
   -2.155994958  -65.131021677
   -2.032795246  -64.324991316
   -1.909595535  -63.373244319
   -1.786395823  -62.374748875
   -1.663196111  -61.422954667
   -1.539996399  -60.549839107
   -1.416796687  -59.690143745
   -1.293596975  -58.691747967
   -1.170397263  -57.373325953
   -1.047197551  -55.520851996
   -0.923997839  -52.871754575
   -0.800798127  -49.250684416
   -0.677598415  -44.757072649
   -0.554398704  -39.820931445
   -0.431198992  -35.130288733
   -0.307999280  -31.493833874
   -0.184799568  -29.609119186
   -0.061599856  -29.851252089
    0.061599856  -32.094160075
    0.184799568  -35.859486821
    0.307999280  -40.623649674
    0.431198992  -45.883937803
    0.554398704  -51.108287958
    0.677598415  -55.740666552
    0.800798127  -59.258484637
    0.923997839  -61.296650153
    1.047197551  -61.763125395
    1.170397263  -60.887604851
    1.293596975  -59.134439436
    1.416796687  -57.012026283
    1.539996399  -54.866745966
    1.663196111  -52.834834956
    1.786395823  -50.957082568
    1.909595535  -49.283272761
    2.032795246  -47.898813866
    2.155994958  -46.932084704
    2.279194670  -46.521309114
    2.402394382  -46.794365309
    2.525594094  -47.756828722
    2.648793806  -49.272487554
    2.771993518  -51.214167378
    2.895193230  -53.548578491
    3.018392942  -56.148403390
