#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -83.517179576
   -3.018392942  -85.427106760
   -2.895193230  -87.148807169
   -2.771993518  -88.702094029
   -2.648793806  -90.046161451
   -2.525594094  -91.076412969
   -2.402394382  -91.671728452
   -2.279194670  -91.765001239
   -2.155994958  -91.398406783
   -2.032795246  -90.719237471
   -1.909595535  -89.890135674
   -1.786395823  -89.021491039
   -1.663196111  -88.167242598
   -1.539996399  -87.314135963
   -1.416796687  -86.363830040
   -1.293596975  -85.133346498
   -1.170397263  -83.414132010
   -1.047197551  -81.049230674
   -0.923997839  -77.941220580
   -0.800798127  -74.060053073
   -0.677598415  -69.573304212
   -0.554398704  -64.955423923
   -0.431198992  -60.975800419
   -0.307999280  -58.438079201
   -0.184799568  -57.761265339
   -0.061599856  -58.878676493
    0.061599856  -61.530662281
    0.184799568  -65.517718352
    0.307999280  -70.589147378
    0.431198992  -76.166577561
    0.554398704  -81.431503800
    0.677598415  -85.744683585
    0.800798127  -88.737719271
    0.923997839  -90.225840826
    1.047197551  -90.188847079
    1.170397263  -88.867832258
    1.293596975  -86.732032118
    1.416796687  -84.285669453
    1.539996399  -81.870489966
    1.663196111  -79.666935113
    1.786395823  -77.780730861
    1.909595535  -76.250229327
    2.032795246  -75.073923564
    2.155994958  -74.285607682
    2.279194670  -74.014488080
    2.402394382  -74.339161342
    2.525594094  -75.161599065
    2.648793806  -76.326147244
    2.771993518  -77.762659604
    2.895193230  -79.495075051
    3.018392942  -81.478853834
