#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -81.551700334
   -3.018392942  -83.538626797
   -2.895193230  -85.108802732
   -2.771993518  -86.340815248
   -2.648793806  -87.350534727
   -2.525594094  -88.164269953
   -2.402394382  -88.653202353
   -2.279194670  -88.679127389
   -2.155994958  -88.224583422
   -2.032795246  -87.406960423
   -1.909595535  -86.409800660
   -1.786395823  -85.402578798
   -1.663196111  -84.479488405
   -1.539996399  -83.621381680
   -1.416796687  -82.691305170
   -1.293596975  -81.505760445
   -1.170397263  -79.902908292
   -1.047197551  -77.762733017
   -0.923997839  -74.923426762
   -0.800798127  -71.228215200
   -0.677598415  -66.738747666
   -0.554398704  -61.933518650
   -0.431198992  -57.627437725
   -0.307999280  -54.669953531
   -0.184799568  -53.558775286
   -0.061599856  -54.362280968
    0.061599856  -56.926945381
    0.184799568  -60.998551797
    0.307999280  -66.146702066
    0.431198992  -71.740153657
    0.554398704  -77.068035567
    0.677598415  -81.514260512
    0.800798127  -84.653843410
    0.923997839  -86.265868475
    1.047197551  -86.375416230
    1.170397263  -85.260068544
    1.293596975  -83.378142290
    1.416796687  -81.191678860
    1.539996399  -79.003882112
    1.663196111  -76.973551075
    1.786395823  -75.176646968
    1.909595535  -73.650792318
    2.032795246  -72.438914748
    2.155994958  -71.652926674
    2.279194670  -71.418767063
    2.402394382  -71.719724935
    2.525594094  -72.412288491
    2.648793806  -73.451802265
    2.771993518  -74.936341954
    2.895193230  -76.926963734
    3.018392942  -79.250759889
