#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -75.287687599
   -3.018392942  -77.071272630
   -2.895193230  -78.451678334
   -2.771993518  -79.620677199
   -2.648793806  -80.705446312
   -2.525594094  -81.559869853
   -2.402394382  -81.949825752
   -2.279194670  -81.821023033
   -2.155994958  -81.265909669
   -2.032795246  -80.414752926
   -1.909595535  -79.377595354
   -1.786395823  -78.262919659
   -1.663196111  -77.194470643
   -1.539996399  -76.241840007
   -1.416796687  -75.361786593
   -1.293596975  -74.379005201
   -1.170397263  -73.067595802
   -1.047197551  -71.204853189
   -0.923997839  -68.576032751
   -0.800798127  -65.052146444
   -0.677598415  -60.773279317
   -0.554398704  -56.225546087
   -0.431198992  -52.125432778
   -0.307999280  -49.208786664
   -0.184799568  -48.028368775
   -0.061599856  -48.825786906
    0.061599856  -51.459246202
    0.184799568  -55.548121013
    0.307999280  -60.628444519
    0.431198992  -66.106608637
    0.554398704  -71.311236912
    0.677598415  -75.670818300
    0.800798127  -78.777685965
    0.923997839  -80.410896002
    1.047197551  -80.579306381
    1.170397263  -79.553579801
    1.293596975  -77.795454961
    1.416796687  -75.774488059
    1.539996399  -73.776004242
    1.663196111  -71.886647720
    1.786395823  -70.133841240
    1.909595535  -68.574237598
    2.032795246  -67.285688470
    2.155994958  -66.359103625
    2.279194670  -65.871976692
    2.402394382  -65.890937756
    2.525594094  -66.413700588
    2.648793806  -67.402360449
    2.771993518  -68.872098171
    2.895193230  -70.843611989
    3.018392942  -73.116418402
