#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -74.669713146
   -3.018392942  -76.469855848
   -2.895193230  -77.888310452
   -2.771993518  -79.115314635
   -2.648793806  -80.263036513
   -2.525594094  -81.165688497
   -2.402394382  -81.585617181
   -2.279194670  -81.474449656
   -2.155994958  -80.930363205
   -2.032795246  -80.087262915
   -1.909595535  -79.057237049
   -1.786395823  -77.949523696
   -1.663196111  -76.888666680
   -1.539996399  -75.944790932
   -1.416796687  -75.074402810
   -1.293596975  -74.101615103
   -1.170397263  -72.798644955
   -1.047197551  -70.940273348
   -0.923997839  -68.308713209
   -0.800798127  -64.772908519
   -0.677598415  -60.470899562
   -0.554398704  -55.882696607
   -0.431198992  -51.711811682
   -0.307999280  -48.681273477
   -0.184799568  -47.349545460
   -0.061599856  -47.994653752
    0.061599856  -50.519577755
    0.184799568  -54.560619951
    0.307999280  -59.641489505
    0.431198992  -65.150627734
    0.554398704  -70.405270502
    0.677598415  -74.820448408
    0.800798127  -77.971978142
    0.923997839  -79.625811477
    1.047197551  -79.784434242
    1.170397263  -78.716589362
    1.293596975  -76.885273991
    1.416796687  -74.769511396
    1.539996399  -72.675425226
    1.663196111  -70.715858462
    1.786395823  -68.939804370
    1.909595535  -67.416519919
    2.032795246  -66.220420546
    2.155994958  -65.423655863
    2.279194670  -65.076688800
    2.402394382  -65.216994344
    2.525594094  -65.821760862
    2.648793806  -66.846651553
    2.771993518  -68.310026792
    2.895193230  -70.252171917
    3.018392942  -72.502102487
