#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -70.076793671
   -3.018392942  -71.893756516
   -2.895193230  -73.299307109
   -2.771993518  -74.462882864
   -2.648793806  -75.507524202
   -2.525594094  -76.317620159
   -2.402394382  -76.684076227
   -2.279194670  -76.549983281
   -2.155994958  -75.997055662
   -2.032795246  -75.149992304
   -1.909595535  -74.118314512
   -1.786395823  -73.012639890
   -1.663196111  -71.960873775
   -1.539996399  -71.038036972
   -1.416796687  -70.203746394
   -1.293596975  -69.280967363
   -1.170397263  -68.035592914
   -1.047197551  -66.240776983
   -0.923997839  -63.690955015
   -0.800798127  -60.271087880
   -0.677598415  -56.114940754
   -0.554398704  -51.666379174
   -0.431198992  -47.574402409
   -0.307999280  -44.515104450
   -0.184799568  -43.019910266
   -0.061599856  -43.359440503
    0.061599856  -45.458901220
    0.184799568  -49.012218420
    0.307999280  -53.634711808
    0.431198992  -58.806994271
    0.554398704  -63.876898307
    0.677598415  -68.226203919
    0.800798127  -71.372655899
    0.923997839  -73.029332625
    1.047197551  -73.167932676
    1.170397263  -72.051833914
    1.293596975  -70.166721649
    1.416796687  -68.039785332
    1.539996399  -66.017069228
    1.663196111  -64.211012073
    1.786395823  -62.633924778
    1.909595535  -61.311666314
    2.032795246  -60.295503143
    2.155994958  -59.667721059
    2.279194670  -59.510410142
    2.402394382  -59.883050143
    2.525594094  -60.744234729
    2.648793806  -61.994474053
    2.771993518  -63.601130573
    2.895193230  -65.604266122
    3.018392942  -67.882890464
