#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -61.411858881
   -3.018392942  -63.141931546
   -2.895193230  -64.659142583
   -2.771993518  -65.978503497
   -2.648793806  -67.084779524
   -2.525594094  -67.930800706
   -2.402394382  -68.436318763
   -2.279194670  -68.522905869
   -2.155994958  -68.189897874
   -2.032795246  -67.543476544
   -1.909595535  -66.705474522
   -1.786395823  -65.754582419
   -1.663196111  -64.745066685
   -1.539996399  -63.701643725
   -1.416796687  -62.576750189
   -1.293596975  -61.218189174
   -1.170397263  -59.418157545
   -1.047197551  -56.999824332
   -0.923997839  -53.890730113
   -0.800798127  -50.153265304
   -0.677598415  -46.018390089
   -0.554398704  -41.901541131
   -0.431198992  -38.384309508
   -0.307999280  -36.087789291
   -0.184799568  -35.470702842
   -0.061599856  -36.661826599
    0.061599856  -39.485594968
    0.184799568  -43.707307801
    0.307999280  -49.071630971
    0.431198992  -55.043505629
    0.554398704  -60.757278277
    0.677598415  -65.444039282
    0.800798127  -68.626642836
    0.923997839  -70.097563221
    1.047197551  -69.905451297
    1.170397263  -68.402786335
    1.293596975  -66.135037419
    1.416796687  -63.608084090
    1.539996399  -61.134150993
    1.663196111  -58.875430069
    1.786395823  -56.924794556
    1.909595535  -55.297117900
    2.032795246  -53.951440408
    2.155994958  -52.873766565
    2.279194670  -52.193749971
    2.402394382  -52.144969165
    2.525594094  -52.830441119
    2.648793806  -54.107801329
    2.771993518  -55.746127767
    2.895193230  -57.587689239
    3.018392942  -59.520970613
