#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -62.844360255
   -3.018392942  -64.799398395
   -2.895193230  -66.334480530
   -2.771993518  -67.583172219
   -2.648793806  -68.661893733
   -2.525594094  -69.460175932
   -2.402394382  -69.771334010
   -2.279194670  -69.552748971
   -2.155994958  -68.915436717
   -2.032795246  -68.012028929
   -1.909595535  -66.966247447
   -1.786395823  -65.887054669
   -1.663196111  -64.878144685
   -1.539996399  -63.964417234
   -1.416796687  -63.042375948
   -1.293596975  -61.899461238
   -1.170397263  -60.343382873
   -1.047197551  -58.244217144
   -0.923997839  -55.433695176
   -0.800798127  -51.735428165
   -0.677598415  -47.194743713
   -0.554398704  -42.200568602
   -0.431198992  -37.431821015
   -0.307999280  -33.710581467
   -0.184799568  -31.751117122
   -0.061599856  -31.908371391
    0.061599856  -34.018641940
    0.184799568  -37.601862193
    0.307999280  -42.162450093
    0.431198992  -47.243461465
    0.554398704  -52.353796294
    0.677598415  -56.949391297
    0.800798127  -60.497005489
    0.923997839  -62.621389003
    1.047197551  -63.232646667
    1.170397263  -62.570318528
    1.293596975  -61.108195931
    1.416796687  -59.345837381
    1.539996399  -57.599463642
    1.663196111  -55.967145539
    1.786395823  -54.462945248
    1.909595535  -53.125260503
    2.032795246  -52.042141258
    2.155994958  -51.350674556
    2.279194670  -51.191488262
    2.402394382  -51.670157442
    2.525594094  -52.742738881
    2.648793806  -54.241931940
    2.771993518  -56.052030366
    2.895193230  -58.177405610
    3.018392942  -60.541090229
