#! FIELDS chi projection
#! SET min_chi -pi
#! SET max_chi pi
#! SET nbins_chi  51
#! SET periodic_chi true
   -3.141592654  -57.449512786
   -3.018392942  -59.329288949
   -2.895193230  -60.950263550
   -2.771993518  -62.323419637
   -2.648793806  -63.427650064
   -2.525594094  -64.208464395
   -2.402394382  -64.591889237
   -2.279194670  -64.527847689
   -2.155994958  -64.049330102
   -2.032795246  -63.280213998
   -1.909595535  -62.347489818
   -1.786395823  -61.336019812
   -1.663196111  -60.307352066
   -1.539996399  -59.284974117
   -1.416796687  -58.205100195
   -1.293596975  -56.887697907
   -1.170397263  -55.093400001
   -1.047197551  -52.627143994
   -0.923997839  -49.447116207
   -0.800798127  -45.704831608
   -0.677598415  -41.724644080
   -0.554398704  -37.969317764
   -0.431198992  -35.003685935
   -0.307999280  -33.344964258
   -0.184799568  -33.258921825
   -0.061599856  -34.713483069
    0.061599856  -37.462438109
    0.184799568  -41.219558270
    0.307999280  -45.732351658
    0.431198992  -50.767324624
    0.554398704  -55.878341473
    0.677598415  -60.333575113
    0.800798127  -63.477031713
    0.923997839  -64.974600914
    1.047197551  -64.842800298
    1.170397263  -63.448475462
    1.293596975  -61.333566093
    1.416796687  -58.960151806
    1.539996399  -56.606200339
    1.663196111  -54.420900659
    1.786395823  -52.481546781
    1.909595535  -50.788631413
    2.032795246  -49.309559549
    2.155994958  -48.068781391
    2.279194670  -47.249645636
    2.402394382  -47.139932034
    2.525594094  -47.877854656
    2.648793806  -49.309995991
    2.771993518  -51.158244652
    2.895193230  -53.222651782
    3.018392942  -55.369783786
